0.365 , 0.260366
0.366 , 0.25044
0.367 , 0.239557
0.368 , 0.228581
0.369 , 0.218325
0.37 , 0.209495
0.371 , 0.202638
0.372 , 0.198101
0.373 , 0.196012
0.374 , 0.196272
0.375 , 0.198561
0.376 , 0.202369
0.377 , 0.207031
0.378 , 0.211782
0.379 , 0.215813
0.38 , 0.218337
0.381 , 0.218644
0.382 , 0.216163
0.383 , 0.210505
0.384 , 0.201499
0.385 , 0.189207
0.386 , 0.173931
0.387 , 0.156195
0.388 , 0.136714
0.389 , 0.116351
0.39 , 0.0960649
0.391 , 0.0768419
0.392 , 0.0596356
0.393 , 0.0453024
0.394 , 0.0345443
0.395 , 0.0278616
0.396 , 0.0255197
0.397 , 0.02753
0.398 , 0.0336489
0.399 , 0.0433932
0.4 , 0.0560715
0.401 , 0.0708295
0.402 , 0.0867062
0.403 , 0.102697
0.404 , 0.117819
0.405 , 0.131175
0.406 , 0.142014
0.407 , 0.149774
0.408 , 0.154123
0.409 , 0.154976
0.41 , 0.152494
0.411 , 0.147078
0.412 , 0.139333
0.413 , 0.130027
0.414 , 0.120037
0.415 , 0.110286
0.416 , 0.101684
0.417 , 0.0950574
0.418 , 0.0911013
0.419 , 0.090326
0.42 , 0.0930248
0.421 , 0.0992541
0.422 , 0.108829
0.423 , 0.121338
0.424 , 0.136168
0.425 , 0.152548
0.426 , 0.169598
0.427 , 0.186391
0.428 , 0.202013
0.429 , 0.21562
0.43 , 0.2265
0.431 , 0.234112
0.432 , 0.238124
0.433 , 0.238429
0.434 , 0.235157
0.435 , 0.228655
0.436 , 0.219468
0.437 , 0.208297
0.438 , 0.195952
0.439 , 0.183297
0.44 , 0.17119
0.441 , 0.160428
0.442 , 0.151692
0.443 , 0.145504
0.444 , 0.142194
0.445 , 0.14188
0.446 , 0.14446
0.447 , 0.149626
0.448 , 0.156881
0.449 , 0.16558
0.45 , 0.17497
0.451 , 0.184245
0.452 , 0.192597
0.453 , 0.199275
0.454 , 0.203628
0.455 , 0.205153
0.456 , 0.203524
0.457 , 0.198614
0.458 , 0.190499
0.459 , 0.179452
0.46 , 0.165923
0.461 , 0.150509
0.462 , 0.13391
0.463 , 0.116885
0.464 , 0.100202
0.465 , 0.0845868
0.466 , 0.070679
0.467 , 0.0589926
0.468 , 0.0498864
0.469 , 0.0435458
0.47 , 0.0399766
0.471 , 0.0390117
0.472 , 0.0403292
0.473 , 0.0434813
0.474 , 0.0479309
0.475 , 0.053095
0.476 , 0.0583889
0.477 , 0.0632713
0.478 , 0.0672846
0.479 , 0.070089
0.48 , 0.0714876
0.481 , 0.0714406
0.482 , 0.0700676
0.483 , 0.0676388
0.484 , 0.0645546
0.485 , 0.0613148
0.486 , 0.0584816
0.487 , 0.0566367
0.488 , 0.0563363
0.489 , 0.0580679
0.49 , 0.0622109
0.491 , 0.0690039
0.492 , 0.078522
0.493 , 0.0906643
0.494 , 0.105154
0.495 , 0.121548
0.496 , 0.139265
0.497 , 0.15761
0.498 , 0.175822
0.499 , 0.193117
0.5 , 0.208734
0.501 , 0.221984
0.502 , 0.232292
0.503 , 0.239231
0.504 , 0.242548
0.505 , 0.242182
0.506 , 0.238264
0.507 , 0.23111
0.508 , 0.221201
0.509 , 0.209146
0.51 , 0.195653
0.511 , 0.181474
0.512 , 0.167364
0.513 , 0.154033
0.514 , 0.1421
0.515 , 0.132057
0.516 , 0.124244
0.517 , 0.118827
0.518 , 0.115793
0.519 , 0.114959
0.52 , 0.115985
0.521 , 0.118406
0.522 , 0.121666
0.523 , 0.125161
0.524 , 0.128284
0.525 , 0.130467
0.526 , 0.131226
0.527 , 0.130196
0.528 , 0.127158
0.529 , 0.122052
0.53 , 0.114991
0.531 , 0.106245
0.532 , 0.0962304
0.533 , 0.085479
0.534 , 0.0746032
0.535 , 0.0642537
0.536 , 0.0550754
0.537 , 0.047662
0.538 , 0.0425154
0.539 , 0.0400094
0.54 , 0.0403631
0.541 , 0.0436233
0.542 , 0.0496593
0.543 , 0.0581688
0.544 , 0.0686951
0.545 , 0.0806553
0.546 , 0.0933758
0.547 , 0.106135
0.548 , 0.118206
0.549 , 0.128907
0.55 , 0.13764
0.551 , 0.143926
0.552 , 0.147439
0.553 , 0.148023
0.554 , 0.145697
0.555 , 0.140657
0.556 , 0.133258
0.557 , 0.123987
0.558 , 0.113435
0.559 , 0.102255
0.56 , 0.0911188
0.561 , 0.0806759
0.562 , 0.0715109
0.563 , 0.064109
0.564 , 0.0588275
0.565 , 0.0558771
0.566 , 0.0553127
0.567 , 0.0570361
0.568 , 0.0608081
0.569 , 0.0662709
0.57 , 0.0729774
0.571 , 0.0804266
0.572 , 0.0881019
0.573 , 0.095509
0.574 , 0.102212
0.575 , 0.107865
0.576 , 0.112235
0.577 , 0.115216
0.578 , 0.116835
0.579 , 0.117247
0.58 , 0.116722
0.581 , 0.115617
0.582 , 0.114351
0.583 , 0.113368
0.584 , 0.113101
0.585 , 0.113934
0.586 , 0.116172
0.587 , 0.12001
0.588 , 0.125519
0.589 , 0.132626
0.59 , 0.141124
0.591 , 0.150671
0.592 , 0.160816
0.593 , 0.171023
0.594 , 0.180703
0.595 , 0.189255
0.596 , 0.196101
0.597 , 0.200729
0.598 , 0.202722
0.599 , 0.201793
0.6 , 0.197799
0.601 , 0.190758
0.602 , 0.180847
0.603 , 0.168393
0.604 , 0.153857
0.605 , 0.137804
0.606 , 0.120869
0.607 , 0.103724
0.608 , 0.0870315
0.609 , 0.0714106
0.61 , 0.0573992
0.611 , 0.0454248
0.612 , 0.0357819
0.613 , 0.0286191
0.614 , 0.0239356
0.615 , 0.0215876
0.616 , 0.0213043
0.617 , 0.0227117
0.618 , 0.0253629
0.619 , 0.0287728
0.62 , 0.0324548
0.621 , 0.0359562
0.622 , 0.0388911
0.623 , 0.0409674
0.624 , 0.0420073
0.625 , 0.0419583
0.626 , 0.0408962
0.627 , 0.0390176
0.628 , 0.0366242
0.629 , 0.0340996
0.63 , 0.0318795
0.631 , 0.0304187
0.632 , 0.0301561
0.633 , 0.0314808
0.634 , 0.0347009
0.635 , 0.040018
0.636 , 0.0475091
0.637 , 0.0571158
0.638 , 0.0686437
0.639 , 0.08177
0.64 , 0.0960603
0.641 , 0.110993
0.642 , 0.125987
0.643 , 0.140441
0.644 , 0.153763
0.645 , 0.165407
0.646 , 0.174909
0.647 , 0.181908
0.648 , 0.186172
0.649 , 0.187605
0.65 , 0.186255
0.651 , 0.182307
0.652 , 0.176069
0.653 , 0.167952
0.654 , 0.158443
0.655 , 0.148073
0.656 , 0.137384
0.657 , 0.126896
0.658 , 0.117077
0.659 , 0.108316
0.66 , 0.100903
0.661 , 0.0950118
0.662 , 0.0907014
0.663 , 0.0879125
0.664 , 0.0864807
0.665 , 0.0861529
0.666 , 0.0866104
0.667 , 0.0874954
0.668 , 0.0884397
0.669 , 0.0890937
0.67 , 0.0891527
0.671 , 0.0883797
0.672 , 0.0866233
0.673 , 0.0838283
0.674 , 0.0800394
0.675 , 0.0753976
0.676 , 0.0701294
0.677 , 0.0645299
0.678 , 0.0589405
0.679 , 0.0537238
0.68 , 0.0492362
0.681 , 0.0458016
0.682 , 0.0436862
0.683 , 0.0430783
0.684 , 0.0440727
0.685 , 0.0466621
0.686 , 0.0507349
0.687 , 0.0560807
0.688 , 0.0624029
0.689 , 0.0693367
0.69 , 0.0764721
0.691 , 0.0833806
0.692 , 0.0896429
0.693 , 0.0948765
0.694 , 0.0987608
0.695 , 0.101058
0.696 , 0.10163
0.697 , 0.100447
0.698 , 0.0975883
0.699 , 0.0932407
0.7 , 0.0876836
0.701 , 0.0812722
0.702 , 0.0744142
0.703 , 0.0675432
0.704 , 0.0610911
0.705 , 0.0554599
0.706 , 0.0509961
0.707 , 0.0479689
0.708 , 0.0465531
0.709 , 0.0468195
0.71 , 0.0487309
0.711 , 0.0521464
0.712 , 0.0568318
0.713 , 0.0624771
0.714 , 0.0687178
0.715 , 0.0751608
0.716 , 0.081411
0.717 , 0.087099
0.718 , 0.0919056
0.719 , 0.0955838
0.72 , 0.0979747
0.721 , 0.0990178
0.722 , 0.0987545
0.723 , 0.0973244
0.724 , 0.094954
0.725 , 0.091941
0.726 , 0.088632
0.727 , 0.0853973
0.728 , 0.0826048
0.729 , 0.0805925
0.73 , 0.0796439
0.731 , 0.0799671
0.732 , 0.081678
0.733 , 0.0847911
0.734 , 0.0892158
0.735 , 0.0947607
0.736 , 0.101145
0.737 , 0.108013
0.738 , 0.114962
0.739 , 0.121561
0.74 , 0.127383
0.741 , 0.132029
0.742 , 0.135159
0.743 , 0.136507
0.744 , 0.135904
0.745 , 0.133289
0.746 , 0.128708
0.747 , 0.122318
0.748 , 0.114372
0.749 , 0.105206
0.75 , 0.0952184
0.751 , 0.0848418
0.752 , 0.0745202
0.753 , 0.0646802
0.754 , 0.0557052
0.755 , 0.0479137
0.756 , 0.0415413
0.757 , 0.0367291
0.758 , 0.0335176
0.759 , 0.0318489
0.76 , 0.0315737
0.761 , 0.0324659
0.762 , 0.0342408
0.763 , 0.0365776
0.764 , 0.0391439
0.765 , 0.04162
0.766 , 0.0437221
0.767 , 0.0452225
0.768 , 0.0459652
0.769 , 0.0458765
0.77 , 0.044969
0.771 , 0.0433392
0.772 , 0.0411598
0.773 , 0.0386656
0.774 , 0.0361353
0.775 , 0.0338703
0.776 , 0.0321714
0.777 , 0.031316
0.778 , 0.0315367
0.779 , 0.0330031
0.78 , 0.0358079
0.781 , 0.0399584
0.782 , 0.0453743
0.783 , 0.0518912
0.784 , 0.0592702
0.785 , 0.0672125
0.786 , 0.0753785
0.787 , 0.0834095
0.788 , 0.090951
0.789 , 0.0976751
0.79 , 0.103302
0.791 , 0.107619
0.792 , 0.11049
0.793 , 0.111868
0.794 , 0.111794
0.795 , 0.110397
0.796 , 0.107877
0.797 , 0.104498
0.798 , 0.100567
0.799 , 0.0964083
0.8 , 0.0923472
0.801 , 0.0886841
0.802 , 0.0856746
0.803 , 0.0835132
0.804 , 0.0823198
0.805 , 0.082133
0.806 , 0.0829075
0.807 , 0.0845193
0.808 , 0.0867746
0.809 , 0.0894245
0.81 , 0.0921835
0.811 , 0.09475
0.812 , 0.0968285
0.813 , 0.0981505
0.814 , 0.0984945
0.815 , 0.0977021
0.816 , 0.0956897
0.817 , 0.0924554
0.818 , 0.0880798
0.819 , 0.0827218
0.82 , 0.0766081
0.821 , 0.0700193
0.822 , 0.0632706
0.823 , 0.056692
0.824 , 0.0506062
0.825 , 0.0453072
0.826 , 0.0410411
0.827 , 0.0379902
0.828 , 0.0362609
0.829 , 0.0358766
0.83 , 0.0367771
0.831 , 0.0388225
0.832 , 0.0418025
0.833 , 0.0454512
0.834 , 0.0494643
0.835 , 0.0535197
0.836 , 0.0572987
0.837 , 0.0605071
0.838 , 0.0628942
0.839 , 0.0642692
0.84 , 0.0645137
0.841 , 0.0635885
0.842 , 0.061536
0.843 , 0.0584772
0.844 , 0.0546025
0.845 , 0.0501596
0.846 , 0.0454361
0.847 , 0.0407413
0.848 , 0.0363851
0.849 , 0.0326584
0.85 , 0.029814
0.851 , 0.0280511
0.852 , 0.0275024
0.853 , 0.0282265
0.854 , 0.0302054
0.855 , 0.0333462
0.856 , 0.0374881
0.857 , 0.0424144
0.858 , 0.0478669
0.859 , 0.0535635
0.86 , 0.0592165
0.861 , 0.0645521
0.862 , 0.069327
0.863 , 0.073344
0.864 , 0.0764637
0.865 , 0.0786117
0.866 , 0.0797822
0.867 , 0.0800357
0.868 , 0.0794935
0.869 , 0.0783268
0.87 , 0.0767437
0.871 , 0.0749729
0.872 , 0.0732466
0.873 , 0.0717838
0.874 , 0.0707738
0.875 , 0.0703629
0.876 , 0.0706434
0.877 , 0.0716473
0.878 , 0.0733437
0.879 , 0.075641
0.88 , 0.0783931
0.881 , 0.0814097
0.882 , 0.0844695
0.883 , 0.0873357
0.884 , 0.0897726
0.885 , 0.091562
0.886 , 0.092519
0.887 , 0.0925043
0.888 , 0.0914353
0.889 , 0.0892917
0.89 , 0.0861175
0.891 , 0.0820192
0.892 , 0.077159
0.893 , 0.0717445
0.894 , 0.0660157
0.895 , 0.0602295
0.896 , 0.0546434
0.897 , 0.0494986
0.898 , 0.0450054
0.899 , 0.0413296
0.9 , 0.0385823
0.901 , 0.0368141
0.902 , 0.0360125
0.903 , 0.0361038
0.904 , 0.0369596
0.905 , 0.0384066
0.906 , 0.0402391
0.907 , 0.0422345
0.908 , 0.0441686
0.909 , 0.0458322
0.91 , 0.0470457
0.911 , 0.0476718
0.912 , 0.0476254
0.913 , 0.0468794
0.914 , 0.0454667
0.915 , 0.0434781
0.916 , 0.041056
0.917 , 0.0383839
0.918 , 0.0356743
0.919 , 0.0331531
0.92 , 0.0310437
0.921 , 0.0295511
0.922 , 0.0288473
0.923 , 0.0290582
0.924 , 0.0302542
0.925 , 0.0324444
0.926 , 0.0355746
0.927 , 0.0395301
0.928 , 0.0441419
0.929 , 0.0491973
0.93 , 0.0544528
0.931 , 0.0596499
0.932 , 0.0645314
0.933 , 0.0688577
0.934 , 0.0724222
0.935 , 0.0750648
0.936 , 0.0766816
0.937 , 0.0772319
0.938 , 0.0767401
0.939 , 0.075294
0.94 , 0.0730387
0.941 , 0.0701666
0.942 , 0.0669049
0.943 , 0.0634999
0.944 , 0.0602013
0.945 , 0.0572454
0.946 , 0.0548398
0.947 , 0.0531499
0.948 , 0.0522884
0.949 , 0.0523085
0.95 , 0.0532007
0.951 , 0.0548941
0.952 , 0.0572619
0.953 , 0.0601302
0.954 , 0.0632901
0.955 , 0.066512
0.956 , 0.069561
0.957 , 0.0722129
0.958 , 0.0742687
0.959 , 0.0755679
0.96 , 0.0759987
0.961 , 0.0755046
0.962 , 0.0740879
0.963 , 0.0718088
0.964 , 0.0687802
0.965 , 0.0651599
0.966 , 0.0611391
0.967 , 0.0569293
0.968 , 0.0527478
0.969 , 0.0488028
0.97 , 0.04528
0.971 , 0.0423301
0.972 , 0.0400597
0.973 , 0.0385248
0.974 , 0.0377282
0.975 , 0.0376207
0.976 , 0.0381056
0.977 , 0.0390467
0.978 , 0.0402792
0.979 , 0.0416221
0.98 , 0.0428918
0.981 , 0.0439156
0.982 , 0.0445447
0.983 , 0.044665
0.984 , 0.0442056
0.985 , 0.0431438
0.986 , 0.0415075
0.987 , 0.0393729
0.988 , 0.0368594
0.989 , 0.0341216
0.99 , 0.0313384
0.991 , 0.0287005
0.992 , 0.0263971
0.993 , 0.0246029
0.994 , 0.0234655
0.995 , 0.0230954
0.996 , 0.0235578
0.997 , 0.0248683
0.998 , 0.0269911
0.999 , 0.0298414
1 , 0.0332907
