0.677 , 0.0986091
0.678 , 0.0897032
0.679 , 0.0814406
0.68 , 0.0752716
0.681 , 0.0725289
0.682 , 0.0742624
0.683 , 0.0811034
0.684 , 0.0931746
0.685 , 0.110055
0.686 , 0.130808
0.687 , 0.154065
0.688 , 0.178159
0.689 , 0.201295
0.69 , 0.221729
0.691 , 0.23795
0.692 , 0.248829
0.693 , 0.25373
0.694 , 0.252565
0.695 , 0.245791
0.696 , 0.234343
0.697 , 0.219521
0.698 , 0.202841
0.699 , 0.185857
0.7 , 0.169995
0.701 , 0.156401
0.702 , 0.145827
0.703 , 0.138568
0.704 , 0.134455
0.705 , 0.132903
0.706 , 0.133008
0.707 , 0.133687
0.708 , 0.133827
0.709 , 0.132447
0.71 , 0.12883
0.711 , 0.12263
0.712 , 0.113926
0.713 , 0.103223
0.714 , 0.0913973
0.715 , 0.0796007
0.716 , 0.069118
0.717 , 0.0612131
0.718 , 0.0569715
0.719 , 0.0571613
0.72 , 0.0621296
0.721 , 0.0717461
0.722 , 0.0854019
0.723 , 0.102064
0.724 , 0.120378
0.725 , 0.138813
0.726 , 0.155818
0.727 , 0.169996
0.728 , 0.180248
0.729 , 0.18589
0.73 , 0.186723
0.731 , 0.183049
0.732 , 0.175623
0.733 , 0.165564
0.734 , 0.15422
0.735 , 0.143007
0.736 , 0.133248
0.737 , 0.126017
0.738 , 0.12202
0.739 , 0.121514
0.74 , 0.12429
0.741 , 0.129698
0.742 , 0.136734
0.743 , 0.144162
0.744 , 0.150669
0.745 , 0.155024
0.746 , 0.156228
0.747 , 0.153635
0.748 , 0.147036
0.749 , 0.136686
0.75 , 0.123279
0.751 , 0.10787
0.752 , 0.0917592
0.753 , 0.0763401
0.754 , 0.0629451
0.755 , 0.0526933
0.756 , 0.0463654
0.757 , 0.0443181
0.758 , 0.0464476
0.759 , 0.0522073
0.76 , 0.0606758
0.761 , 0.0706677
0.762 , 0.0808743
0.763 , 0.0900165
0.764 , 0.0969927
0.765 , 0.101004
0.766 , 0.10164
0.767 , 0.0989245
0.768 , 0.0932981
0.769 , 0.0855611
0.77 , 0.0767688
0.771 , 0.0680986
0.772 , 0.0607034
0.773 , 0.0555691
0.774 , 0.0533936
0.775 , 0.0545011
0.776 , 0.0588028
0.777 , 0.0658078
0.778 , 0.074684
0.779 , 0.08436
0.78 , 0.0936579
0.781 , 0.101439
0.782 , 0.106747
0.783 , 0.108928
0.784 , 0.107719
0.785 , 0.103287
0.786 , 0.0962184
0.787 , 0.0874569
0.788 , 0.0782003
0.789 , 0.0697636
0.79 , 0.0634273
0.791 , 0.0602876
0.792 , 0.0611251
0.793 , 0.0663089
0.794 , 0.0757456
0.795 , 0.0888806
0.796 , 0.10475
0.797 , 0.122081
0.798 , 0.139421
0.799 , 0.155294
0.8 , 0.168351
0.801 , 0.177514
0.802 , 0.182078
0.803 , 0.18178
0.804 , 0.176815
0.805 , 0.167799
0.806 , 0.15569
0.807 , 0.141673
0.808 , 0.127016
0.809 , 0.112934
0.81 , 0.100456
0.811 , 0.0903181
0.812 , 0.0828994
0.813 , 0.0782031
0.814 , 0.0758829
0.815 , 0.0753143
0.816 , 0.0756983
0.817 , 0.0761867
0.818 , 0.0760104
0.819 , 0.0745975
0.82 , 0.0716639
0.821 , 0.067266
0.822 , 0.0618087
0.823 , 0.0560068
0.824 , 0.0508045
0.825 , 0.0472621
0.826 , 0.0464227
0.827 , 0.0491763
0.828 , 0.056136
0.829 , 0.0675432
0.83 , 0.0832114
0.831 , 0.102518
0.832 , 0.124446
0.833 , 0.147669
0.834 , 0.170674
0.835 , 0.191907
0.836 , 0.209922
0.837 , 0.223527
0.838 , 0.231897
0.839 , 0.234653
0.84 , 0.231888
0.841 , 0.224152
0.842 , 0.212382
0.843 , 0.197793
0.844 , 0.181749
0.845 , 0.165609
0.846 , 0.150596
0.847 , 0.137667
0.848 , 0.127432
0.849 , 0.12011
0.85 , 0.115532
0.851 , 0.113186
0.852 , 0.112312
0.853 , 0.112011
0.854 , 0.111376
0.855 , 0.109615
0.856 , 0.106163
0.857 , 0.100753
0.858 , 0.0934598
0.859 , 0.0846886
0.86 , 0.0751286
0.861 , 0.0656662
0.862 , 0.0572731
0.863 , 0.0508831
0.864 , 0.0472712
0.865 , 0.0469506
0.866 , 0.0501004
0.867 , 0.0565329
0.868 , 0.0657044
0.869 , 0.0767686
0.87 , 0.0886676
0.871 , 0.100248
0.872 , 0.11039
0.873 , 0.118136
0.874 , 0.122795
0.875 , 0.124027
0.876 , 0.12188
0.877 , 0.116781
0.878 , 0.109492
0.879 , 0.101016
0.88 , 0.092487
0.881 , 0.0850326
0.882 , 0.0796466
0.883 , 0.0770726
0.884 , 0.0777167
0.885 , 0.0816001
0.886 , 0.0883551
0.887 , 0.0972663
0.888 , 0.107351
0.889 , 0.11747
0.89 , 0.126459
0.891 , 0.133255
0.892 , 0.137019
0.893 , 0.13723
0.894 , 0.133735
0.895 , 0.126771
0.896 , 0.116928
0.897 , 0.105082
0.898 , 0.0922917
0.899 , 0.0796783
0.9 , 0.0682989
0.901 , 0.0590298
0.902 , 0.0524729
0.903 , 0.0488959
0.904 , 0.048213
0.905 , 0.0500076
0.906 , 0.0535937
0.907 , 0.0581088
0.908 , 0.0626262
0.909 , 0.0662732
0.91 , 0.0683419
0.911 , 0.0683769
0.912 , 0.0662331
0.913 , 0.0620925
0.914 , 0.0564422
0.915 , 0.0500129
0.916 , 0.0436881
0.917 , 0.0383932
0.918 , 0.0349786
0.919 , 0.034111
0.92 , 0.0361856
0.921 , 0.0412704
0.922 , 0.049089
0.923 , 0.0590448
0.924 , 0.0702828
0.925 , 0.0817841
0.926 , 0.092479
0.927 , 0.101369
0.928 , 0.107641
0.929 , 0.110759
0.93 , 0.110531
0.931 , 0.107126
0.932 , 0.101062
0.933 , 0.0931414
0.934 , 0.0843665
0.935 , 0.0758208
0.936 , 0.0685476
0.937 , 0.0634321
0.938 , 0.0611005
0.939 , 0.0618504
0.94 , 0.0656186
0.941 , 0.0719903
0.942 , 0.0802485
0.943 , 0.0894576
0.944 , 0.098572
0.945 , 0.106556
0.946 , 0.112501
0.947 , 0.11573
0.948 , 0.115867
0.949 , 0.112883
0.95 , 0.107087
0.951 , 0.0990938
0.952 , 0.0897394
0.953 , 0.0799877
0.954 , 0.0708138
0.955 , 0.0630916
0.956 , 0.0574937
0.957 , 0.0544173
0.958 , 0.0539439
0.959 , 0.0558373
0.96 , 0.0595796
0.961 , 0.0644413
0.962 , 0.0695762
0.963 , 0.0741298
