0.369 , 0.322456
0.37 , 0.29298
0.371 , 0.273292
0.372 , 0.264751
0.373 , 0.26604
0.374 , 0.273668
0.375 , 0.282988
0.376 , 0.289461
0.377 , 0.289851
0.378 , 0.283046
0.379 , 0.27031
0.38 , 0.254894
0.381 , 0.241131
0.382 , 0.233229
0.383 , 0.234081
0.384 , 0.244408
0.385 , 0.262443
0.386 , 0.284261
0.387 , 0.304689
0.388 , 0.31856
0.389 , 0.322028
0.39 , 0.313603
0.391 , 0.294643
0.392 , 0.269187
0.393 , 0.243121
0.394 , 0.222897
0.395 , 0.214072
0.396 , 0.220021
0.397 , 0.241133
0.398 , 0.274659
0.399 , 0.315273
0.4 , 0.356197
0.401 , 0.390648
0.402 , 0.413247
0.403 , 0.421099
0.404 , 0.414274
0.405 , 0.395621
0.406 , 0.369957
0.407 , 0.34285
0.408 , 0.319304
0.409 , 0.302651
0.41 , 0.293911
0.411 , 0.291765
0.412 , 0.293121
0.413 , 0.294108
0.414 , 0.291237
0.415 , 0.282427
0.416 , 0.267631
0.417 , 0.248908
0.418 , 0.229916
0.419 , 0.214971
0.42 , 0.207893
0.421 , 0.210963
0.422 , 0.22423
0.423 , 0.245374
0.424 , 0.270161
0.425 , 0.293381
0.426 , 0.310065
0.427 , 0.316651
0.428 , 0.311853
0.429 , 0.296983
0.43 , 0.275663
0.431 , 0.252989
0.432 , 0.234337
0.433 , 0.224113
0.434 , 0.224727
0.435 , 0.236064
0.436 , 0.255553
0.437 , 0.278832
0.438 , 0.300833
0.439 , 0.317029
0.44 , 0.324533
0.441 , 0.322784
0.442 , 0.313648
0.443 , 0.300913
0.444 , 0.289303
0.445 , 0.28325
0.446 , 0.285728
0.447 , 0.297433
0.448 , 0.316514
0.449 , 0.338924
0.45 , 0.359314
0.451 , 0.372255
0.452 , 0.373497
0.453 , 0.360978
0.454 , 0.335329
0.455 , 0.29977
0.456 , 0.25942
0.457 , 0.220194
0.458 , 0.187542
0.459 , 0.165335
0.46 , 0.155152
0.461 , 0.156116
0.462 , 0.165307
0.463 , 0.178636
0.464 , 0.191934
0.465 , 0.201998
0.466 , 0.207327
0.467 , 0.20837
0.468 , 0.207247
0.469 , 0.207018
0.47 , 0.210703
0.471 , 0.220323
0.472 , 0.236202
0.473 , 0.256731
0.474 , 0.278664
0.475 , 0.297867
0.476 , 0.310357
0.477 , 0.313345
0.478 , 0.306044
0.479 , 0.289999
0.48 , 0.268869
0.481 , 0.247674
0.482 , 0.231681
0.483 , 0.225202
0.484 , 0.230565
0.485 , 0.247529
0.486 , 0.27327
0.487 , 0.302965
0.488 , 0.33083
0.489 , 0.351377
0.49 , 0.360609
0.491 , 0.356855
0.492 , 0.341075
0.493 , 0.316568
0.494 , 0.288147
0.495 , 0.260998
0.496 , 0.239493
0.497 , 0.226236
0.498 , 0.221565
0.499 , 0.223624
0.5 , 0.228963
0.501 , 0.23352
0.502 , 0.233729
0.503 , 0.227484
0.504 , 0.214718
0.505 , 0.197461
0.506 , 0.179363
0.507 , 0.164809
0.508 , 0.157837
0.509 , 0.161139
0.51 , 0.175372
0.511 , 0.198964
0.512 , 0.228443
0.513 , 0.259217
0.514 , 0.286605
0.515 , 0.306869
0.516 , 0.318002
0.517 , 0.320072
0.518 , 0.315071
0.519 , 0.306289
0.52 , 0.297403
0.521 , 0.291508
0.522 , 0.290323
0.523 , 0.293801
0.524 , 0.300204
0.525 , 0.306652
0.526 , 0.309981
0.527 , 0.307693
0.528 , 0.298751
0.529 , 0.284002
0.53 , 0.266108
0.531 , 0.248988
0.532 , 0.236895
0.533 , 0.233346
0.534 , 0.240173
0.535 , 0.256923
0.536 , 0.280784
0.537 , 0.307056
0.538 , 0.33009
0.539 , 0.344471
0.54 , 0.346204
0.541 , 0.333605
0.542 , 0.30771
0.543 , 0.272112
0.544 , 0.232241
0.545 , 0.19428
0.546 , 0.163932
0.547 , 0.145345
0.548 , 0.140392
0.549 , 0.148481
0.55 , 0.166895
0.551 , 0.191561
0.552 , 0.218054
0.553 , 0.242573
0.554 , 0.262676
0.555 , 0.277599
0.556 , 0.288116
0.557 , 0.296003
0.558 , 0.303266
0.559 , 0.311365
0.56 , 0.32063
0.561 , 0.330049
0.562 , 0.337474
0.563 , 0.340202
0.564 , 0.335768
0.565 , 0.322752
0.566 , 0.301365
0.567 , 0.273659
0.568 , 0.243271
0.569 , 0.214754
0.57 , 0.192633
0.571 , 0.180405
0.572 , 0.17973
0.573 , 0.190001
0.574 , 0.208423
0.575 , 0.23057
0.576 , 0.251329
0.577 , 0.265995
0.578 , 0.271279
0.579 , 0.265995
0.58 , 0.251272
0.581 , 0.230246
0.582 , 0.20731
0.583 , 0.187099
0.584 , 0.173457
0.585 , 0.168619
0.586 , 0.172798
0.587 , 0.184261
0.588 , 0.199859
0.589 , 0.215876
0.59 , 0.228975
0.591 , 0.237011
0.592 , 0.239511
0.593 , 0.237715
0.594 , 0.234163
0.595 , 0.231957
0.596 , 0.233875
0.597 , 0.241567
0.598 , 0.255037
0.599 , 0.272547
0.6 , 0.290964
0.601 , 0.306468
0.602 , 0.31545
0.603 , 0.315378
0.604 , 0.305423
0.605 , 0.286679
0.606 , 0.261943
0.607 , 0.235091
0.608 , 0.210202
0.609 , 0.190663
0.61 , 0.178439
0.611 , 0.173711
0.612 , 0.174949
0.613 , 0.179393
0.614 , 0.183836
0.615 , 0.185489
0.616 , 0.182726
0.617 , 0.175517
0.618 , 0.165443
0.619 , 0.155293
0.62 , 0.148335
0.621 , 0.147453
0.622 , 0.154362
0.623 , 0.169097
0.624 , 0.189908
0.625 , 0.213597
0.626 , 0.236211
0.627 , 0.253933
0.628 , 0.263952
0.629 , 0.265107
0.63 , 0.258141
0.631 , 0.245512
0.632 , 0.230794
0.633 , 0.217824
0.634 , 0.209797
0.635 , 0.208516
0.636 , 0.213996
0.637 , 0.224495
0.638 , 0.236979
0.639 , 0.247895
0.64 , 0.254066
0.641 , 0.25349
0.642 , 0.245853
0.643 , 0.232624
0.644 , 0.216719
0.645 , 0.201809
0.646 , 0.191443
0.647 , 0.188202
0.648 , 0.193073
0.649 , 0.205216
0.65 , 0.222149
0.651 , 0.240324
0.652 , 0.25595
0.653 , 0.265853
0.654 , 0.268184
0.655 , 0.262797
0.656 , 0.251221
0.657 , 0.236243
0.658 , 0.221204
0.659 , 0.209195
0.66 , 0.202343
0.661 , 0.201362
0.662 , 0.205482
0.663 , 0.212736
0.664 , 0.220553
0.665 , 0.226484
0.666 , 0.228863
0.667 , 0.227254
0.668 , 0.222548
0.669 , 0.216698
0.67 , 0.212159
0.671 , 0.211174
0.672 , 0.215098
0.673 , 0.223938
0.674 , 0.236238
0.675 , 0.249346
0.676 , 0.26002
0.677 , 0.265218
0.678 , 0.262898
0.679 , 0.252613
0.68 , 0.235762
0.681 , 0.215415
0.682 , 0.195735
0.683 , 0.181129
0.684 , 0.175311
0.685 , 0.180483
0.686 , 0.19683
0.687 , 0.222435
0.688 , 0.253644
0.689 , 0.285781
0.69 , 0.31407
0.691 , 0.334546
0.692 , 0.344755
0.693 , 0.344113
0.694 , 0.333837
0.695 , 0.316515
0.696 , 0.295406
0.697 , 0.273673
0.698 , 0.253722
0.699 , 0.236797
0.7 , 0.222924
0.701 , 0.211179
0.702 , 0.2002
0.703 , 0.188786
0.704 , 0.176418
0.705 , 0.16355
0.706 , 0.151596
0.707 , 0.142602
0.708 , 0.138702
0.709 , 0.141489
0.71 , 0.151468
0.711 , 0.167764
0.712 , 0.188146
0.713 , 0.209405
0.714 , 0.227994
0.715 , 0.240789
0.716 , 0.245796
0.717 , 0.242622
0.718 , 0.232605
0.719 , 0.218548
0.72 , 0.204124
0.721 , 0.193073
0.722 , 0.188381
0.723 , 0.191622
0.724 , 0.202623
0.725 , 0.219507
0.726 , 0.239125
0.727 , 0.257756
0.728 , 0.271911
0.729 , 0.279063
0.73 , 0.278135
0.731 , 0.269636
0.732 , 0.255426
0.733 , 0.238193
0.734 , 0.220763
0.735 , 0.205417
0.736 , 0.193398
0.737 , 0.184706
0.738 , 0.178229
0.739 , 0.172171
0.74 , 0.164656
0.741 , 0.154341
0.742 , 0.140895
0.743 , 0.125197
0.744 , 0.109213
0.745 , 0.0955743
0.746 , 0.0869535
0.747 , 0.0854069
0.748 , 0.0918329
0.749 , 0.105693
0.75 , 0.125068
0.751 , 0.147037
0.752 , 0.168301
0.753 , 0.185895
0.754 , 0.19783
0.755 , 0.203501
0.756 , 0.203771
0.757 , 0.200716
0.758 , 0.197079
0.759 , 0.195584
0.76 , 0.19826
0.761 , 0.205944
0.762 , 0.218072
0.763 , 0.23282
0.764 , 0.247538
0.765 , 0.259378
0.766 , 0.26597
0.767 , 0.265961
0.768 , 0.259309
0.769 , 0.247261
0.77 , 0.232015
0.771 , 0.216169
0.772 , 0.202091
0.773 , 0.191365
0.774 , 0.184456
0.775 , 0.180672
0.776 , 0.178423
0.777 , 0.17572
0.778 , 0.170777
0.779 , 0.162563
0.78 , 0.151158
0.781 , 0.137826
0.782 , 0.124776
0.783 , 0.11466
0.784 , 0.109945
0.785 , 0.112285
0.786 , 0.122078
0.787 , 0.138295
0.788 , 0.158645
0.789 , 0.180031
0.79 , 0.199204
0.791 , 0.213456
0.792 , 0.221196
0.793 , 0.222274
0.794 , 0.217974
0.795 , 0.210693
0.796 , 0.203368
0.797 , 0.198802
0.798 , 0.199027
0.799 , 0.204877
0.8 , 0.215837
0.801 , 0.23021
0.802 , 0.245556
0.803 , 0.259269
0.804 , 0.269175
0.805 , 0.273989
0.806 , 0.273534
0.807 , 0.268672
0.808 , 0.260989
0.809 , 0.25231
0.81 , 0.244186
0.811 , 0.237478
0.812 , 0.232162
0.813 , 0.227386
0.814 , 0.221776
0.815 , 0.213905
0.816 , 0.202798
0.817 , 0.188338
0.818 , 0.171464
0.819 , 0.154087
0.82 , 0.138747
0.821 , 0.128073
0.822 , 0.124176
0.823 , 0.128127
0.824 , 0.139638
0.825 , 0.157038
0.826 , 0.177558
0.827 , 0.197867
0.828 , 0.214737
0.829 , 0.225694
0.83 , 0.229509
0.831 , 0.226406
0.832 , 0.217965
0.833 , 0.20672
0.834 , 0.195575
0.835 , 0.187147
0.836 , 0.183212
0.837 , 0.184358
0.838 , 0.189931
0.839 , 0.19827
0.84 , 0.207157
0.841 , 0.214386
0.842 , 0.21829
0.843 , 0.218113
0.844 , 0.214135
0.845 , 0.207536
0.846 , 0.200039
0.847 , 0.193426
0.848 , 0.18906
0.849 , 0.187532
0.85 , 0.188525
0.851 , 0.190921
0.852 , 0.193127
0.853 , 0.193531
0.854 , 0.190968
0.855 , 0.185075
0.856 , 0.176441
0.857 , 0.166507
0.858 , 0.157247
0.859 , 0.150685
0.86 , 0.148393
0.861 , 0.151078
0.862 , 0.158367
0.863 , 0.16885
0.864 , 0.180372
0.865 , 0.190511
0.866 , 0.19713
0.867 , 0.198861
0.868 , 0.195423
0.869 , 0.187685
0.87 , 0.17745
0.871 , 0.16704
0.872 , 0.158742
0.873 , 0.154282
0.874 , 0.154426
0.875 , 0.158817
0.876 , 0.166078
0.877 , 0.174153
0.878 , 0.180811
0.879 , 0.184179
0.88 , 0.183186
0.881 , 0.177811
0.882 , 0.169077
0.883 , 0.158793
0.884 , 0.149123
0.885 , 0.142073
0.886 , 0.139029
0.887 , 0.140457
0.888 , 0.145834
0.889 , 0.153811
0.89 , 0.162586
0.891 , 0.170362
0.892 , 0.175799
0.893 , 0.178332
0.894 , 0.178281
0.895 , 0.176731
0.896 , 0.175209
0.897 , 0.175244
0.898 , 0.177925
0.899 , 0.183557
0.9 , 0.191529
0.901 , 0.200399
0.902 , 0.208205
0.903 , 0.212914
0.904 , 0.212906
0.905 , 0.207379
0.906 , 0.196565
0.907 , 0.181726
0.908 , 0.164901
0.909 , 0.148491
0.91 , 0.134759
0.911 , 0.125377
0.912 , 0.121114
0.913 , 0.121739
0.914 , 0.126159
0.915 , 0.132749
0.916 , 0.139781
0.917 , 0.145866
0.918 , 0.150267
0.919 , 0.153042
0.92 , 0.154961
0.921 , 0.157233
0.922 , 0.161115
0.923 , 0.167506
0.924 , 0.176631
0.925 , 0.187905
0.926 , 0.2
0.927 , 0.21113
0.928 , 0.219454
0.929 , 0.223527
0.93 , 0.22267
0.931 , 0.217172
0.932 , 0.208265
0.933 , 0.197882
0.934 , 0.188242
0.935 , 0.181351
0.936 , 0.178554
0.937 , 0.180228
0.938 , 0.185685
0.939 , 0.193321
0.94 , 0.200968
0.941 , 0.206371
0.942 , 0.207675
0.943 , 0.20382
0.944 , 0.194751
0.945 , 0.181404
0.946 , 0.165477
0.947 , 0.149044
0.948 , 0.134113
0.949 , 0.122235
0.95 , 0.114239
0.951 , 0.110167
0.952 , 0.109397
0.953 , 0.11093
0.954 , 0.113732
0.955 , 0.117068
0.956 , 0.120714
0.957 , 0.125009
0.958 , 0.130722
0.959 , 0.13878
0.96 , 0.149916
0.961 , 0.164358
0.962 , 0.181608
0.963 , 0.200414
0.964 , 0.218919
0.965 , 0.234986
0.966 , 0.246608
0.967 , 0.252318
0.968 , 0.251497
0.969 , 0.244511
0.97 , 0.232638
0.971 , 0.217797
0.972 , 0.202153
0.973 , 0.18767
0.974 , 0.175731
0.975 , 0.166902
0.976 , 0.160897
0.977 , 0.156737
0.978 , 0.153073
0.979 , 0.148583
0.98 , 0.142345
0.981 , 0.134101
0.982 , 0.124342
0.983 , 0.114202
0.984 , 0.105185
0.985 , 0.0987939
0.986 , 0.0961573
0.987 , 0.0977433
0.988 , 0.103229
0.989 , 0.111563
0.99 , 0.121196
0.991 , 0.130434
0.992 , 0.137822
0.993 , 0.142463
0.994 , 0.144207
0.995 , 0.143659
0.996 , 0.141998
0.997 , 0.14068
0.998 , 0.141063
0.999 , 0.14408
1 , 0.150008
