0.369 , 0.674492
0.37 , 0.614063
0.371 , 0.573945
0.372 , 0.557124
0.373 , 0.56096
0.374 , 0.578201
0.375 , 0.599089
0.376 , 0.614019
0.377 , 0.616076
0.378 , 0.602817
0.379 , 0.576842
0.38 , 0.545032
0.381 , 0.516634
0.382 , 0.500702
0.383 , 0.503539
0.384 , 0.526809
0.385 , 0.566815
0.386 , 0.615168
0.387 , 0.660697
0.388 , 0.69216
0.389 , 0.701096
0.39 , 0.684118
0.391 , 0.644043
0.392 , 0.589575
0.393 , 0.53355
0.394 , 0.490145
0.395 , 0.47168
0.396 , 0.485761
0.397 , 0.533441
0.398 , 0.608826
0.399 , 0.700253
0.4 , 0.792736
0.401 , 0.871148
0.402 , 0.923389
0.403 , 0.942815
0.404 , 0.929389
0.405 , 0.889318
0.406 , 0.833289
0.407 , 0.773779
0.408 , 0.722082
0.409 , 0.685794
0.41 , 0.667324
0.411 , 0.66378
0.412 , 0.668202
0.413 , 0.671795
0.414 , 0.666569
0.415 , 0.647698
0.416 , 0.614994
0.417 , 0.573112
0.418 , 0.530442
0.419 , 0.496952
0.42 , 0.481553
0.421 , 0.489644
0.422 , 0.52148
0.423 , 0.571798
0.424 , 0.63082
0.425 , 0.686413
0.426 , 0.7269
0.427 , 0.743826
0.428 , 0.73402
0.429 , 0.700416
0.43 , 0.651433
0.431 , 0.599046
0.432 , 0.555992
0.433 , 0.532797
0.434 , 0.535328
0.435 , 0.563462
0.436 , 0.611206
0.437 , 0.668219
0.438 , 0.722388
0.439 , 0.762802
0.44 , 0.78242
0.441 , 0.779759
0.442 , 0.759203
0.443 , 0.729833
0.444 , 0.703077
0.445 , 0.689745
0.446 , 0.697174
0.447 , 0.727189
0.448 , 0.775392
0.449 , 0.831956
0.45 , 0.883776
0.451 , 0.917437
0.452 , 0.92234
0.453 , 0.893208
0.454 , 0.831401
0.455 , 0.744723
0.456 , 0.645769
0.457 , 0.549219
0.458 , 0.468712
0.459 , 0.414041
0.46 , 0.389321
0.461 , 0.392525
0.462 , 0.416469
0.463 , 0.450952
0.464 , 0.485492
0.465 , 0.51197
0.466 , 0.526526
0.467 , 0.530232
0.468 , 0.528428
0.469 , 0.528898
0.47 , 0.539391
0.471 , 0.565148
0.472 , 0.607093
0.473 , 0.661182
0.474 , 0.719107
0.475 , 0.770203
0.476 , 0.804105
0.477 , 0.813472
0.478 , 0.796105
0.479 , 0.755876
0.48 , 0.702203
0.481 , 0.648138
0.482 , 0.607499
0.483 , 0.591693
0.484 , 0.606999
0.485 , 0.652967
0.486 , 0.722317
0.487 , 0.802413
0.488 , 0.877968
0.489 , 0.934366
0.49 , 0.960833
0.491 , 0.95273
0.492 , 0.912422
0.493 , 0.848556
0.494 , 0.773917
0.495 , 0.702402
0.496 , 0.645818
0.497 , 0.611291
0.498 , 0.599872
0.499 , 0.606662
0.5 , 0.622391
0.501 , 0.63605
0.502 , 0.637893
0.503 , 0.622091
0.504 , 0.588354
0.505 , 0.542148
0.506 , 0.493441
0.507 , 0.454307
0.508 , 0.435959
0.509 , 0.445972
0.51 , 0.486339
0.511 , 0.552872
0.512 , 0.63606
0.513 , 0.723191
0.514 , 0.801201
0.515 , 0.859566
0.516 , 0.89253
0.517 , 0.900138
0.518 , 0.887844
0.519 , 0.864821
0.52 , 0.841413
0.521 , 0.826384
0.522 , 0.824676
0.523 , 0.836227
0.524 , 0.856166
0.525 , 0.876309
0.526 , 0.887598
0.527 , 0.88281
0.528 , 0.858869
0.529 , 0.818098
0.53 , 0.768083
0.531 , 0.720105
0.532 , 0.6865
0.533 , 0.677571
0.534 , 0.698791
0.535 , 0.749025
0.536 , 0.820231
0.537 , 0.898777
0.538 , 0.968134
0.539 , 1.01234
0.54 , 1.01947
0.541 , 0.98433
0.542 , 0.90974
0.543 , 0.806101
0.544 , 0.689363
0.545 , 0.577833
0.546 , 0.488548
0.547 , 0.434023
0.548 , 0.420075
0.549 , 0.445172
0.55 , 0.501384
0.551 , 0.57664
0.552 , 0.657703
0.553 , 0.733121
0.554 , 0.795463
0.555 , 0.842334
0.556 , 0.875994
0.557 , 0.901773
0.558 , 0.925752
0.559 , 0.952378
0.56 , 0.982683
0.561 , 1.01358
0.562 , 1.03846
0.563 , 1.04895
0.564 , 1.03735
0.565 , 0.999133
0.566 , 0.934793
0.567 , 0.850548
0.568 , 0.757612
0.569 , 0.67014
0.57 , 0.602313
0.571 , 0.565208
0.572 , 0.564221
0.573 , 0.597664
0.574 , 0.656926
0.575 , 0.728189
0.576 , 0.795342
0.577 , 0.843438
0.578 , 0.861913
0.579 , 0.846813
0.58 , 0.80154
0.581 , 0.735936
0.582 , 0.663949
0.583 , 0.600417
0.584 , 0.557752
0.585 , 0.543284
0.586 , 0.557867
0.587 , 0.59607
0.588 , 0.647825
0.589 , 0.701145
0.59 , 0.745177
0.591 , 0.772871
0.592 , 0.782585
0.593 , 0.778267
0.594 , 0.768169
0.595 , 0.762455
0.596 , 0.7703
0.597 , 0.797228
0.598 , 0.843369
0.599 , 0.903081
0.6 , 0.966039
0.601 , 1.01955
0.602 , 1.05154
0.603 , 1.0534
0.604 , 1.02219
0.605 , 0.961373
0.606 , 0.880178
0.607 , 0.791526
0.608 , 0.709144
0.609 , 0.644513
0.61 , 0.604401
0.611 , 0.589569
0.612 , 0.594961
0.613 , 0.611299
0.614 , 0.627695
0.615 , 0.634608
0.616 , 0.626404
0.617 , 0.602891
0.618 , 0.569423
0.619 , 0.535556
0.62 , 0.512581
0.621 , 0.510554
0.622 , 0.535548
0.623 , 0.587846
0.624 , 0.66152
0.625 , 0.745531
0.626 , 0.826115
0.627 , 0.889872
0.628 , 0.926833
0.629 , 0.932749
0.63 , 0.910057
0.631 , 0.867263
0.632 , 0.8169
0.633 , 0.772536
0.634 , 0.745556
0.635 , 0.74249
0.636 , 0.763531
0.637 , 0.802599
0.638 , 0.848932
0.639 , 0.889817
0.64 , 0.913792
0.641 , 0.913543
0.642 , 0.88779
0.643 , 0.841697
0.644 , 0.785716
0.645 , 0.733121
0.646 , 0.696857
0.647 , 0.68643
0.648 , 0.705611
0.649 , 0.751495
0.65 , 0.815134
0.651 , 0.883593
0.652 , 0.942929
0.653 , 0.981373
0.654 , 0.991957
0.655 , 0.973972
0.656 , 0.932929
0.657 , 0.879061
0.658 , 0.824748
0.659 , 0.781534
0.66 , 0.757448
0.661 , 0.755291
0.662 , 0.77229
0.663 , 0.801156
0.664 , 0.832262
0.665 , 0.856352
0.666 , 0.867079
0.667 , 0.862703
0.668 , 0.846525
0.669 , 0.82592
0.67 , 0.810237
0.671 , 0.808089
0.672 , 0.824754
0.673 , 0.860373
0.674 , 0.909449
0.675 , 0.961838
0.676 , 1.00502
0.677 , 1.02717
0.678 , 1.02022
0.679 , 0.982266
0.68 , 0.918576
0.681 , 0.840975
0.682 , 0.765668
0.683 , 0.70995
0.684 , 0.688523
0.685 , 0.710258
0.686 , 0.776142
0.687 , 0.878871
0.688 , 1.00419
0.689 , 1.13369
0.69 , 1.24841
0.691 , 1.33246
0.692 , 1.37587
0.693 , 1.37605
0.694 , 1.33763
0.695 , 1.27075
0.696 , 1.18838
0.697 , 1.10315
0.698 , 1.02478
0.699 , 0.958339
0.7 , 0.904005
0.701 , 0.858094
0.702 , 0.815112
0.703 , 0.770179
0.704 , 0.721161
0.705 , 0.669896
0.706 , 0.622169
0.707 , 0.586426
0.708 , 0.571531
0.709 , 0.584179
0.71 , 0.626637
0.711 , 0.695447
0.712 , 0.781505
0.713 , 0.871555
0.714 , 0.950824
0.715 , 1.00619
0.716 , 1.02917
0.717 , 1.01791
0.718 , 0.977834
0.719 , 0.920577
0.72 , 0.861538
0.721 , 0.816525
0.722 , 0.798276
0.723 , 0.813642
0.724 , 0.862077
0.725 , 0.935786
0.726 , 1.02147
0.727 , 1.10326
0.728 , 1.16617
0.729 , 1.19924
0.73 , 1.19764
0.731 , 1.16336
0.732 , 1.10426
0.733 , 1.03182
0.734 , 0.958222
0.735 , 0.893398
0.736 , 0.842812
0.737 , 0.806547
0.738 , 0.779827
0.739 , 0.754834
0.74 , 0.723332
0.741 , 0.679376
0.742 , 0.621429
0.743 , 0.553294
0.744 , 0.483619
0.745 , 0.424065
0.746 , 0.386585
0.747 , 0.380469
0.748 , 0.409918
0.749 , 0.472737
0.75 , 0.56052
0.751 , 0.660301
0.752 , 0.757303
0.753 , 0.838146
0.754 , 0.893742
0.755 , 0.921197
0.756 , 0.924264
0.757 , 0.912223
0.758 , 0.897482
0.759 , 0.892457
0.76 , 0.906483
0.761 , 0.943501
0.762 , 1.00107
0.763 , 1.07092
0.764 , 1.1409
0.765 , 1.19786
0.766 , 1.23077
0.767 , 1.23318
0.768 , 1.20474
0.769 , 1.15107
0.77 , 1.08225
0.771 , 1.01035
0.772 , 0.946441
0.773 , 0.898004
0.774 , 0.867322
0.775 , 0.851233
0.776 , 0.842322
0.777 , 0.831225
0.778 , 0.809463
0.779 , 0.772071
0.78 , 0.719338
0.781 , 0.657203
0.782 , 0.59616
0.783 , 0.548923
0.784 , 0.527401
0.785 , 0.539706
0.786 , 0.587955
0.787 , 0.6674
0.788 , 0.767144
0.789 , 0.872304
0.79 , 0.967135
0.791 , 1.0384
0.792 , 1.07821
0.793 , 1.08563
0.794 , 1.06675
0.795 , 1.03318
0.796 , 0.999254
0.797 , 0.978771
0.798 , 0.981845
0.799 , 1.01273
0.8 , 1.06905
0.801 , 1.14253
0.802 , 1.22113
0.803 , 1.2919
0.804 , 1.34395
0.805 , 1.37072
0.806 , 1.37118
0.807 , 1.3495
0.808 , 1.31353
0.809 , 1.27239
0.81 , 1.23388
0.811 , 1.20239
0.812 , 1.17784
0.813 , 1.15592
0.814 , 1.12966
0.815 , 1.09175
0.816 , 1.03713
0.817 , 0.965112
0.818 , 0.880398
0.819 , 0.792755
0.82 , 0.715258
0.821 , 0.661548
0.822 , 0.642703
0.823 , 0.664484
0.824 , 0.725635
0.825 , 0.817694
0.826 , 0.926399
0.827 , 1.03443
0.828 , 1.12487
0.829 , 1.18464
0.83 , 1.20706
0.831 , 1.19313
0.832 , 1.15093
0.833 , 1.09374
0.834 , 1.03684
0.835 , 0.994147
0.836 , 0.975193
0.837 , 0.983261
0.838 , 1.01502
0.839 , 1.06171
0.84 , 1.11152
0.841 , 1.15261
0.842 , 1.17595
0.843 , 1.17734
0.844 , 1.15818
0.845 , 1.12473
0.846 , 1.08627
0.847 , 1.05246
0.848 , 1.03077
0.849 , 1.02449
0.85 , 1.03198
0.851 , 1.04719
0.852 , 1.06141
0.853 , 1.06577
0.854 , 1.05376
0.855 , 1.02328
0.856 , 0.977487
0.857 , 0.924299
0.858 , 0.874637
0.859 , 0.839811
0.86 , 0.828694
0.861 , 0.845382
0.862 , 0.88795
0.863 , 0.948627
0.864 , 1.01539
0.865 , 1.07462
0.866 , 1.11418
0.867 , 1.12621
0.868 , 1.10895
0.869 , 1.06717
0.87 , 1.01099
0.871 , 0.953578
0.872 , 0.90802
0.873 , 0.884276
0.874 , 0.886878
0.875 , 0.913929
0.876 , 0.957631
0.877 , 1.00621
0.878 , 1.04677
0.879 , 1.0684
0.88 , 1.06476
0.881 , 1.03559
0.882 , 0.986685
0.883 , 0.928521
0.884 , 0.873721
0.885 , 0.834078
0.886 , 0.817843
0.887 , 0.827906
0.888 , 0.861323
0.889 , 0.910263
0.89 , 0.964121
0.891 , 1.01225
0.892 , 1.04665
0.893 , 1.06385
0.894 , 1.06567
0.895 , 1.05851
0.896 , 1.0515
0.897 , 1.05381
0.898 , 1.07208
0.899 , 1.10823
0.9 , 1.15868
0.901 , 1.21478
0.902 , 1.26463
0.903 , 1.29582
0.904 , 1.29836
0.905 , 1.26718
0.906 , 1.20351
0.907 , 1.11487
0.908 , 1.01367
0.909 , 0.914622
0.91 , 0.831703
0.911 , 0.775352
0.912 , 0.75049
0.913 , 0.755878
0.914 , 0.784897
0.915 , 0.827549
0.916 , 0.873136
0.917 , 0.912964
0.918 , 0.942389
0.919 , 0.961711
0.92 , 0.975716
0.921 , 0.992
0.922 , 1.01852
0.923 , 1.06105
0.924 , 1.12109
0.925 , 1.19504
0.926 , 1.27452
0.927 , 1.34814
0.928 , 1.4041
0.929 , 1.43302
0.93 , 1.43038
0.931 , 1.39785
0.932 , 1.3432
0.933 , 1.27879
0.934 , 1.21892
0.935 , 1.17664
0.936 , 1.16082
0.937 , 1.17406
0.938 , 1.21203
0.939 , 1.2644
0.94 , 1.31706
0.941 , 1.35517
0.942 , 1.36647
0.943 , 1.34378
0.944 , 1.28655
0.945 , 1.20078
0.946 , 1.09754
0.947 , 0.990519
0.948 , 0.893078
0.949 , 0.815612
0.95 , 0.763789
0.951 , 0.738039
0.952 , 0.734357
0.953 , 0.746138
0.954 , 0.766517
0.955 , 0.790574
0.956 , 0.816825
0.957 , 0.847578
0.958 , 0.888087
0.959 , 0.94471
0.96 , 1.02256
0.961 , 1.12332
0.962 , 1.2437
0.963 , 1.37524
0.964 , 1.50524
0.965 , 1.61895
0.966 , 1.70242
0.967 , 1.74533
0.968 , 1.74313
0.969 , 1.6981
0.97 , 1.61886
0.971 , 1.51862
0.972 , 1.41236
0.973 , 1.3138
0.974 , 1.23268
0.975 , 1.1731
0.976 , 1.13316
0.977 , 1.10608
0.978 , 1.08239
0.979 , 1.05274
0.98 , 1.01056
0.981 , 0.953937
0.982 , 0.886282
0.983 , 0.815633
0.984 , 0.752733
0.985 , 0.708408
0.986 , 0.690884
0.987 , 0.703689
0.988 , 0.744679
0.989 , 0.806414
0.99 , 0.877801
0.991 , 0.946604
0.992 , 1.00222
0.993 , 1.03804
0.994 , 1.05285
0.995 , 1.05094
0.996 , 1.04086
0.997 , 1.03326
0.998 , 1.03815
0.999 , 1.06248
1 , 1.10841
