0.079 , 0.911079 , 0.067914
0.08 , 0.910076 , 0.0686619
0.081 , 0.909044 , 0.0694065
0.082 , 0.908016 , 0.070148
0.083 , 0.907042 , 0.0708866
0.084 , 0.906175 , 0.0716227
0.085 , 0.905463 , 0.0723567
0.086 , 0.904939 , 0.0730889
0.087 , 0.90461 , 0.0738198
0.088 , 0.904461 , 0.0745499
0.089 , 0.904443 , 0.0752794
0.09 , 0.904488 , 0.0760085
0.091 , 0.90451 , 0.0767373
0.092 , 0.904421 , 0.0774656
0.093 , 0.904138 , 0.0781931
0.094 , 0.903598 , 0.0789193
0.095 , 0.902768 , 0.0796436
0.096 , 0.901644 , 0.0803654
0.097 , 0.900256 , 0.0810842
0.098 , 0.898665 , 0.0817994
0.099 , 0.896948 , 0.0825108
0.1 , 0.895194 , 0.0832179
0.101 , 0.893488 , 0.083921
0.102 , 0.891901 , 0.08462
0.103 , 0.89048 , 0.0853152
0.104 , 0.889244 , 0.0860069
0.105 , 0.888185 , 0.0866956
0.106 , 0.88727 , 0.0873815
0.107 , 0.886448 , 0.088065
0.108 , 0.885663 , 0.0887461
0.109 , 0.88486 , 0.0894251
0.11 , 0.883997 , 0.090102
0.111 , 0.883054 , 0.0907767
0.112 , 0.882034 , 0.0914492
0.113 , 0.880961 , 0.0921196
0.114 , 0.87988 , 0.0927877
0.115 , 0.878848 , 0.093454
0.116 , 0.877919 , 0.0941184
0.117 , 0.877143 , 0.0947814
0.118 , 0.876548 , 0.0954432
0.119 , 0.876139 , 0.0961044
0.12 , 0.875894 , 0.0967651
0.121 , 0.875764 , 0.0974257
0.122 , 0.875681 , 0.0980863
0.123 , 0.875565 , 0.0987468
0.124 , 0.875336 , 0.0994071
0.125 , 0.874926 , 0.100067
0.126 , 0.874287 , 0.100726
0.127 , 0.8734 , 0.101383
0.128 , 0.872277 , 0.102038
0.129 , 0.870957 , 0.102691
0.13 , 0.869503 , 0.10334
0.131 , 0.867993 , 0.103987
0.132 , 0.866504 , 0.10463
0.133 , 0.865107 , 0.10527
0.134 , 0.863854 , 0.105907
0.135 , 0.862771 , 0.106541
0.136 , 0.861856 , 0.107172
0.137 , 0.861083 , 0.107801
0.138 , 0.860404 , 0.108428
0.139 , 0.859763 , 0.109052
0.14 , 0.859098 , 0.109674
0.141 , 0.858361 , 0.110294
0.142 , 0.857518 , 0.110912
0.143 , 0.856559 , 0.111527
0.144 , 0.8555 , 0.112139
0.145 , 0.854376 , 0.112748
0.146 , 0.853242 , 0.113355
0.147 , 0.852159 , 0.113958
0.148 , 0.851183 , 0.114559
0.149 , 0.850361 , 0.115158
0.15 , 0.849718 , 0.115754
0.151 , 0.849252 , 0.116349
0.152 , 0.848938 , 0.116943
0.153 , 0.848723 , 0.117536
0.154 , 0.848541 , 0.118128
0.155 , 0.848318 , 0.118719
0.156 , 0.847982 , 0.119309
0.157 , 0.847479 , 0.119898
0.158 , 0.846775 , 0.120485
0.159 , 0.845863 , 0.121071
0.16 , 0.844766 , 0.121654
0.161 , 0.843531 , 0.122235
0.162 , 0.842222 , 0.122813
0.163 , 0.840911 , 0.123389
0.164 , 0.839665 , 0.123962
0.165 , 0.83854 , 0.124532
0.166 , 0.837569 , 0.1251
0.167 , 0.836758 , 0.125666
0.168 , 0.836091 , 0.12623
0.169 , 0.835526 , 0.126793
0.17 , 0.835007 , 0.127354
0.171 , 0.834474 , 0.127914
0.172 , 0.833869 , 0.128471
0.173 , 0.83315 , 0.129027
0.174 , 0.832295 , 0.129581
0.175 , 0.831306 , 0.130133
0.176 , 0.83021 , 0.130681
0.177 , 0.829053 , 0.131227
0.178 , 0.827897 , 0.131771
0.179 , 0.826802 , 0.132311
0.18 , 0.825827 , 0.132849
0.181 , 0.825011 , 0.133384
0.182 , 0.824373 , 0.133918
0.183 , 0.823903 , 0.13445
0.184 , 0.823568 , 0.13498
0.185 , 0.823316 , 0.13551
0.186 , 0.823079 , 0.136039
0.187 , 0.822788 , 0.136566
0.188 , 0.822381 , 0.137093
0.189 , 0.821815 , 0.137619
0.19 , 0.821068 , 0.138143
0.191 , 0.820146 , 0.138665
0.192 , 0.819081 , 0.139186
0.193 , 0.817923 , 0.139705
0.194 , 0.816737 , 0.140221
0.195 , 0.815588 , 0.140735
0.196 , 0.814533 , 0.141248
0.197 , 0.813614 , 0.141758
0.198 , 0.812848 , 0.142267
0.199 , 0.812228 , 0.142775
0.2 , 0.811721 , 0.143281
0.201 , 0.81128 , 0.143787
0.202 , 0.810843 , 0.144291
0.203 , 0.810353 , 0.144795
0.204 , 0.809758 , 0.145297
0.205 , 0.809026 , 0.145798
0.206 , 0.808147 , 0.146297
0.207 , 0.807134 , 0.146794
0.208 , 0.806026 , 0.147289
0.209 , 0.804876 , 0.147781
0.21 , 0.803748 , 0.14827
0.211 , 0.802702 , 0.148757
0.212 , 0.801789 , 0.149241
0.213 , 0.801041 , 0.149724
0.214 , 0.800467 , 0.150205
0.215 , 0.800048 , 0.150684
0.216 , 0.799743 , 0.151162
0.217 , 0.799496 , 0.15164
0.218 , 0.799241 , 0.152117
0.219 , 0.798912 , 0.152592
0.22 , 0.798458 , 0.153067
0.221 , 0.797845 , 0.153541
0.222 , 0.797064 , 0.154014
0.223 , 0.796131 , 0.154485
0.224 , 0.795086 , 0.154954
0.225 , 0.793982 , 0.155421
0.226 , 0.792883 , 0.155886
0.227 , 0.791849 , 0.156349
0.228 , 0.790927 , 0.15681
0.229 , 0.790146 , 0.15727
0.23 , 0.78951 , 0.157728
0.231 , 0.789002 , 0.158186
0.232 , 0.788581 , 0.158642
0.233 , 0.788194 , 0.159097
0.234 , 0.787782 , 0.159552
0.235 , 0.78729 , 0.160005
0.236 , 0.786676 , 0.160456
0.237 , 0.78592 , 0.160906
0.238 , 0.785023 , 0.161353
0.239 , 0.78401 , 0.161798
0.24 , 0.782925 , 0.16224
0.241 , 0.781828 , 0.162679
0.242 , 0.780779 , 0.163116
0.243 , 0.779836 , 0.16355
0.244 , 0.779038 , 0.163981
0.245 , 0.778408 , 0.16441
0.246 , 0.777941 , 0.164837
0.247 , 0.777609 , 0.165263
0.248 , 0.777364 , 0.165687
0.249 , 0.777146 , 0.16611
0.25 , 0.776889 , 0.166532
0.251 , 0.776535 , 0.166953
0.252 , 0.776041 , 0.167373
0.253 , 0.775384 , 0.167791
0.254 , 0.774567 , 0.168208
0.255 , 0.773616 , 0.168622
0.256 , 0.772576 , 0.169035
0.257 , 0.771505 , 0.169446
0.258 , 0.770464 , 0.169855
0.259 , 0.769507 , 0.170262
0.26 , 0.768672 , 0.170667
0.261 , 0.767979 , 0.171072
0.262 , 0.767422 , 0.171475
0.263 , 0.766974 , 0.171877
0.264 , 0.766589 , 0.172279
0.265 , 0.766214 , 0.172681
0.266 , 0.765792 , 0.173081
0.267 , 0.765277 , 0.173481
0.268 , 0.764637 , 0.17388
0.269 , 0.763861 , 0.174277
0.27 , 0.762961 , 0.174673
0.271 , 0.761972 , 0.175068
0.272 , 0.760943 , 0.17546
0.273 , 0.759932 , 0.17585
0.274 , 0.758998 , 0.176238
0.275 , 0.758187 , 0.176625
0.276 , 0.757531 , 0.17701
0.277 , 0.757037 , 0.177394
0.278 , 0.75669 , 0.177777
0.279 , 0.756452 , 0.178159
0.28 , 0.756268 , 0.178541
0.281 , 0.756077 , 0.178922
0.282 , 0.755815 , 0.179303
0.283 , 0.755433 , 0.179684
0.284 , 0.754895 , 0.180063
0.285 , 0.754193 , 0.180441
0.286 , 0.753338 , 0.180818
0.287 , 0.752367 , 0.181193
0.288 , 0.75133 , 0.181567
0.289 , 0.750287 , 0.181938
0.29 , 0.749295 , 0.182308
0.291 , 0.748402 , 0.182676
0.292 , 0.747638 , 0.183043
0.293 , 0.747013 , 0.183409
0.294 , 0.746511 , 0.183773
0.295 , 0.7461 , 0.184137
0.296 , 0.745731 , 0.1845
0.297 , 0.745351 , 0.184861
0.298 , 0.74491 , 0.185222
0.299 , 0.744367 , 0.185582
0.3 , 0.743702 , 0.18594
0.301 , 0.742914 , 0.186297
0.302 , 0.742024 , 0.186652
0.303 , 0.741073 , 0.187004
0.304 , 0.740113 , 0.187354
0.305 , 0.7392 , 0.187702
0.306 , 0.738386 , 0.188048
0.307 , 0.737708 , 0.188392
0.308 , 0.737186 , 0.188734
0.309 , 0.736816 , 0.189075
0.31 , 0.736571 , 0.189414
0.311 , 0.736404 , 0.189753
0.312 , 0.73626 , 0.19009
0.313 , 0.736074 , 0.190427
0.314 , 0.735792 , 0.190763
0.315 , 0.735371 , 0.191097
0.316 , 0.734788 , 0.191431
0.317 , 0.734044 , 0.191762
0.318 , 0.733163 , 0.192092
0.319 , 0.732186 , 0.19242
0.32 , 0.731169 , 0.192746
0.321 , 0.730171 , 0.19307
0.322 , 0.729244 , 0.193391
0.323 , 0.728428 , 0.193712
0.324 , 0.727745 , 0.19403
0.325 , 0.727193 , 0.194348
0.326 , 0.726749 , 0.194665
0.327 , 0.726376 , 0.194981
0.328 , 0.726022 , 0.195296
0.329 , 0.725638 , 0.195611
0.33 , 0.725176 , 0.195925
0.331 , 0.724607 , 0.196238
0.332 , 0.723919 , 0.196551
0.333 , 0.72312 , 0.196862
0.334 , 0.722241 , 0.197171
0.335 , 0.721325 , 0.197479
0.336 , 0.720427 , 0.197786
0.337 , 0.719598 , 0.198091
0.338 , 0.718883 , 0.198395
0.339 , 0.718312 , 0.198697
0.34 , 0.717891 , 0.198999
0.341 , 0.717607 , 0.199301
0.342 , 0.717424 , 0.199602
0.343 , 0.717292 , 0.199902
0.344 , 0.717154 , 0.200203
0.345 , 0.71695 , 0.200503
0.346 , 0.716631 , 0.200803
0.347 , 0.716166 , 0.201102
0.348 , 0.715543 , 0.2014
0.349 , 0.714774 , 0.201697
0.35 , 0.71389 , 0.201993
0.351 , 0.712939 , 0.202286
0.352 , 0.711976 , 0.202578
0.353 , 0.711057 , 0.202869
0.354 , 0.710229 , 0.203158
0.355 , 0.70952 , 0.203445
0.356 , 0.708942 , 0.203731
0.357 , 0.708483 , 0.204016
0.358 , 0.708112 , 0.204301
0.359 , 0.707786 , 0.204584
0.36 , 0.707454 , 0.204868
0.361 , 0.707066 , 0.20515
0.362 , 0.706585 , 0.205432
0.363 , 0.705988 , 0.205712
0.364 , 0.705272 , 0.205991
0.365 , 0.704455 , 0.206269
0.366 , 0.703575 , 0.206545
0.367 , 0.702678 , 0.206819
0.368 , 0.701819 , 0.207092
0.369 , 0.701045 , 0.207362
0.37 , 0.700395 , 0.207632
0.371 , 0.699889 , 0.2079
0.372 , 0.699526 , 0.208166
0.373 , 0.699283 , 0.208433
0.374 , 0.699121 , 0.208698
0.375 , 0.698987 , 0.208963
0.376 , 0.698825 , 0.209227
0.377 , 0.698584 , 0.209491
0.378 , 0.698222 , 0.209753
0.379 , 0.697718 , 0.210015
0.38 , 0.697072 , 0.210275
0.381 , 0.696304 , 0.210534
0.382 , 0.695452 , 0.210791
0.383 , 0.694565 , 0.211046
0.384 , 0.693698 , 0.2113
0.385 , 0.692898 , 0.211551
0.386 , 0.692203 , 0.211802
0.387 , 0.691632 , 0.212051
0.388 , 0.691182 , 0.212299
0.389 , 0.690833 , 0.212546
0.39 , 0.690545 , 0.212793
0.391 , 0.69027 , 0.213039
0.392 , 0.689959 , 0.213285
0.393 , 0.689566 , 0.21353
0.394 , 0.689059 , 0.213774
0.395 , 0.688426 , 0.214017
0.396 , 0.687672 , 0.21426
0.397 , 0.686826 , 0.214501
0.398 , 0.685928 , 0.21474
0.399 , 0.685031 , 0.214978
0.4 , 0.684186 , 0.215215
0.401 , 0.683439 , 0.21545
0.402 , 0.682821 , 0.215684
0.403 , 0.682345 , 0.215917
0.404 , 0.682003 , 0.216149
0.405 , 0.681766 , 0.216381
0.406 , 0.681593 , 0.216613
0.407 , 0.681432 , 0.216845
0.408 , 0.68123 , 0.217076
0.409 , 0.680944 , 0.217306
0.41 , 0.680543 , 0.217536
0.411 , 0.680015 , 0.217766
0.412 , 0.679368 , 0.217994
0.413 , 0.67863 , 0.218221
0.414 , 0.677843 , 0.218446
0.415 , 0.677055 , 0.218671
0.416 , 0.676314 , 0.218894
0.417 , 0.675662 , 0.219115
0.418 , 0.675122 , 0.219336
0.419 , 0.674702 , 0.219556
0.42 , 0.674388 , 0.219775
0.421 , 0.674148 , 0.219994
0.422 , 0.673938 , 0.220212
0.423 , 0.673708 , 0.22043
0.424 , 0.673407 , 0.220648
0.425 , 0.672998 , 0.220865
0.426 , 0.672455 , 0.221082
0.427 , 0.671776 , 0.221297
0.428 , 0.670977 , 0.221511
0.429 , 0.670092 , 0.221723
0.43 , 0.669169 , 0.221934
0.431 , 0.668261 , 0.222143
0.432 , 0.667419 , 0.22235
0.433 , 0.666685 , 0.222556
0.434 , 0.666082 , 0.222761
0.435 , 0.665619 , 0.222964
0.436 , 0.665279 , 0.223167
0.437 , 0.665032 , 0.223369
0.438 , 0.664835 , 0.22357
0.439 , 0.664637 , 0.223772
0.44 , 0.664393 , 0.223972
0.441 , 0.664066 , 0.224172
0.442 , 0.663636 , 0.224371
0.443 , 0.663098 , 0.224569
0.444 , 0.66247 , 0.224766
0.445 , 0.661784 , 0.224962
0.446 , 0.661081 , 0.225157
0.447 , 0.660407 , 0.225351
0.448 , 0.659804 , 0.225543
0.449 , 0.659302 , 0.225734
0.45 , 0.658915 , 0.225925
0.451 , 0.658637 , 0.226115
0.452 , 0.658443 , 0.226305
0.453 , 0.658294 , 0.226495
0.454 , 0.658142 , 0.226685
0.455 , 0.657935 , 0.226874
0.456 , 0.657628 , 0.227063
0.457 , 0.657188 , 0.227251
0.458 , 0.656602 , 0.227439
0.459 , 0.655874 , 0.227625
0.46 , 0.655031 , 0.227811
0.461 , 0.654113 , 0.227994
0.462 , 0.653173 , 0.228176
0.463 , 0.652264 , 0.228356
0.464 , 0.651434 , 0.228535
0.465 , 0.650719 , 0.228712
0.466 , 0.650138 , 0.228888
0.467 , 0.64969 , 0.229063
0.468 , 0.649356 , 0.229237
0.469 , 0.649101 , 0.229411
0.47 , 0.648881 , 0.229584
0.471 , 0.648651 , 0.229757
0.472 , 0.64837 , 0.229929
0.473 , 0.64801 , 0.230101
0.474 , 0.647558 , 0.230272
0.475 , 0.64702 , 0.230442
0.476 , 0.646417 , 0.230612
0.477 , 0.645785 , 0.230781
0.478 , 0.645166 , 0.230948
0.479 , 0.644599 , 0.231115
0.48 , 0.64412 , 0.231281
0.481 , 0.643748 , 0.231446
0.482 , 0.643486 , 0.231611
0.483 , 0.643317 , 0.231776
0.484 , 0.64321 , 0.231941
0.485 , 0.643119 , 0.232106
0.486 , 0.642993 , 0.232271
0.487 , 0.642784 , 0.232435
0.488 , 0.642453 , 0.232599
0.489 , 0.641975 , 0.232763
0.49 , 0.641345 , 0.232926
0.491 , 0.640578 , 0.233087
0.492 , 0.639709 , 0.233247
0.493 , 0.638783 , 0.233405
0.494 , 0.637853 , 0.233561
0.495 , 0.636971 , 0.233716
0.496 , 0.636182 , 0.233869
0.497 , 0.635513 , 0.234021
0.498 , 0.634976 , 0.234171
0.499 , 0.634563 , 0.23432
0.5 , 0.63425 , 0.234469
0.501 , 0.633999 , 0.234617
0.502 , 0.633766 , 0.234765
0.503 , 0.633511 , 0.234912
0.504 , 0.633198 , 0.235059
0.505 , 0.632808 , 0.235205
0.506 , 0.632335 , 0.23535
0.507 , 0.631793 , 0.235495
0.508 , 0.631208 , 0.235639
0.509 , 0.630617 , 0.235781
0.51 , 0.63006 , 0.235924
0.511 , 0.629575 , 0.236065
0.512 , 0.629186 , 0.236206
0.513 , 0.628905 , 0.236347
0.514 , 0.628725 , 0.236488
0.515 , 0.628623 , 0.236628
0.516 , 0.62856 , 0.236769
0.517 , 0.628489 , 0.23691
0.518 , 0.62836 , 0.237051
0.519 , 0.628129 , 0.237191
0.52 , 0.627763 , 0.237332
0.521 , 0.627249 , 0.237471
0.522 , 0.626589 , 0.23761
0.523 , 0.625807 , 0.237747
0.524 , 0.624943 , 0.237883
0.525 , 0.624046 , 0.238018
0.526 , 0.623166 , 0.23815
0.527 , 0.622352 , 0.238282
0.528 , 0.621641 , 0.238411
0.529 , 0.621052 , 0.23854
0.53 , 0.620588 , 0.238667
0.531 , 0.620233 , 0.238794
0.532 , 0.619958 , 0.23892
0.533 , 0.619723 , 0.239046
0.534 , 0.619485 , 0.239171
0.535 , 0.619207 , 0.239296
0.536 , 0.618862 , 0.239421
0.537 , 0.618437 , 0.239545
0.538 , 0.617935 , 0.239669
0.539 , 0.617375 , 0.239791
0.54 , 0.61679 , 0.239913
0.541 , 0.616216 , 0.240035
0.542 , 0.615694 , 0.240155
0.543 , 0.615253 , 0.240275
0.544 , 0.614915 , 0.240395
0.545 , 0.614683 , 0.240514
0.546 , 0.614544 , 0.240634
0.547 , 0.614467 , 0.240753
0.548 , 0.614411 , 0.240873
0.549 , 0.61433 , 0.240993
0.55 , 0.614176 , 0.241112
0.551 , 0.613912 , 0.241232
0.552 , 0.613514 , 0.241351
0.553 , 0.612976 , 0.241469
0.554 , 0.612309 , 0.241586
0.555 , 0.611544 , 0.241701
0.556 , 0.610722 , 0.241816
0.557 , 0.609892 , 0.241928
0.558 , 0.609103 , 0.242039
0.559 , 0.608394 , 0.242149
0.56 , 0.607793 , 0.242257
0.561 , 0.607311 , 0.242364
0.562 , 0.60694 , 0.24247
0.563 , 0.606658 , 0.242576
0.564 , 0.606429 , 0.242681
0.565 , 0.606213 , 0.242786
0.566 , 0.605969 , 0.24289
0.567 , 0.605665 , 0.242994
0.568 , 0.605281 , 0.243097
0.569 , 0.604811 , 0.2432
0.57 , 0.604268 , 0.243302
0.571 , 0.603677 , 0.243403
0.572 , 0.603073 , 0.243503
0.573 , 0.602495 , 0.243603
0.574 , 0.601981 , 0.243702
0.575 , 0.601559 , 0.2438
0.576 , 0.601241 , 0.243898
0.577 , 0.601027 , 0.243995
0.578 , 0.600896 , 0.244093
0.579 , 0.600816 , 0.244191
0.58 , 0.600745 , 0.244289
0.581 , 0.600636 , 0.244386
0.582 , 0.600449 , 0.244484
0.583 , 0.600153 , 0.244582
0.584 , 0.599732 , 0.244679
0.585 , 0.599187 , 0.244775
0.586 , 0.598537 , 0.244871
0.587 , 0.597815 , 0.244965
0.588 , 0.597065 , 0.245058
0.589 , 0.596332 , 0.24515
0.59 , 0.595658 , 0.24524
0.591 , 0.595075 , 0.24533
0.592 , 0.594599 , 0.245419
0.593 , 0.594233 , 0.245507
0.594 , 0.593958 , 0.245595
0.595 , 0.593745 , 0.245682
0.596 , 0.593556 , 0.245769
0.597 , 0.593351 , 0.245856
0.598 , 0.593092 , 0.245943
0.599 , 0.592753 , 0.24603
0.6 , 0.592322 , 0.246116
0.601 , 0.591802 , 0.246202
0.602 , 0.591212 , 0.246287
0.603 , 0.590584 , 0.246371
0.604 , 0.589956 , 0.246455
0.605 , 0.589368 , 0.246537
0.606 , 0.588855 , 0.246619
0.607 , 0.58844 , 0.246701
0.608 , 0.588131 , 0.246782
0.609 , 0.587922 , 0.246863
0.61 , 0.587788 , 0.246944
0.611 , 0.587694 , 0.247025
0.612 , 0.587599 , 0.247107
0.613 , 0.587459 , 0.247188
0.614 , 0.58724 , 0.247268
0.615 , 0.586917 , 0.247349
0.616 , 0.586482 , 0.247429
0.617 , 0.585942 , 0.247508
0.618 , 0.585323 , 0.247586
0.619 , 0.584658 , 0.247663
0.62 , 0.583991 , 0.247739
0.621 , 0.583362 , 0.247813
0.622 , 0.582806 , 0.247887
0.623 , 0.582345 , 0.24796
0.624 , 0.581986 , 0.248032
0.625 , 0.581721 , 0.248103
0.626 , 0.581525 , 0.248174
0.627 , 0.581364 , 0.248245
0.628 , 0.581198 , 0.248315
0.629 , 0.580988 , 0.248385
0.63 , 0.580704 , 0.248455
0.631 , 0.580324 , 0.248525
0.632 , 0.579845 , 0.248593
0.633 , 0.579279 , 0.248661
0.634 , 0.578652 , 0.248728
0.635 , 0.577999 , 0.248794
0.636 , 0.577362 , 0.248859
0.637 , 0.576778 , 0.248923
0.638 , 0.576278 , 0.248986
0.639 , 0.575882 , 0.249048
0.64 , 0.575592 , 0.24911
0.641 , 0.575394 , 0.249172
0.642 , 0.575261 , 0.249234
0.643 , 0.575157 , 0.249295
0.644 , 0.57504 , 0.249357
0.645 , 0.574872 , 0.249418
0.646 , 0.574622 , 0.24948
0.647 , 0.574275 , 0.24954
0.648 , 0.573827 , 0.249601
0.649 , 0.573293 , 0.24966
0.65 , 0.572702 , 0.249719
0.651 , 0.572089 , 0.249777
0.652 , 0.571493 , 0.249834
0.653 , 0.570952 , 0.249891
0.654 , 0.570492 , 0.249946
0.655 , 0.570126 , 0.250002
0.656 , 0.569855 , 0.250056
0.657 , 0.56966 , 0.250111
0.658 , 0.569513 , 0.250166
0.659 , 0.569376 , 0.250221
0.66 , 0.569212 , 0.250276
0.661 , 0.568984 , 0.250331
0.662 , 0.568668 , 0.250385
0.663 , 0.568251 , 0.25044
0.664 , 0.567738 , 0.250494
0.665 , 0.567147 , 0.250547
0.666 , 0.566509 , 0.2506
0.667 , 0.565863 , 0.250652
0.668 , 0.565249 , 0.250703
0.669 , 0.564701 , 0.250753
0.67 , 0.564247 , 0.250803
0.671 , 0.563897 , 0.250852
0.672 , 0.563647 , 0.250901
0.673 , 0.563478 , 0.25095
0.674 , 0.56336 , 0.250999
0.675 , 0.563253 , 0.251048
0.676 , 0.563119 , 0.251097
0.677 , 0.562922 , 0.251146
0.678 , 0.562639 , 0.251194
0.679 , 0.56226 , 0.251243
0.68 , 0.56179 , 0.25129
0.681 , 0.561248 , 0.251337
0.682 , 0.560665 , 0.251383
0.683 , 0.560079 , 0.251428
0.684 , 0.559526 , 0.251472
0.685 , 0.559039 , 0.251515
0.686 , 0.558637 , 0.251558
0.687 , 0.558328 , 0.2516
0.688 , 0.558104 , 0.251642
0.689 , 0.557942 , 0.251683
0.69 , 0.557812 , 0.251724
0.691 , 0.557675 , 0.251766
0.692 , 0.557496 , 0.251807
0.693 , 0.557245 , 0.251848
0.694 , 0.556903 , 0.251888
0.695 , 0.556466 , 0.251928
0.696 , 0.555945 , 0.251967
0.697 , 0.555364 , 0.252006
0.698 , 0.554756 , 0.252043
0.699 , 0.55416 , 0.25208
0.7 , 0.553612 , 0.252116
0.701 , 0.553143 , 0.252151
0.702 , 0.55277 , 0.252185
0.703 , 0.552497 , 0.252219
0.704 , 0.552311 , 0.252253
0.705 , 0.552189 , 0.252286
0.706 , 0.552095 , 0.25232
0.707 , 0.551989 , 0.252353
0.708 , 0.551836 , 0.252387
0.709 , 0.551604 , 0.25242
0.71 , 0.551276 , 0.252453
0.711 , 0.55085 , 0.252485
0.712 , 0.550337 , 0.252517
0.713 , 0.549762 , 0.252548
0.714 , 0.54916 , 0.252578
0.715 , 0.548569 , 0.252607
0.716 , 0.548024 , 0.252635
0.717 , 0.547552 , 0.252662
0.718 , 0.54717 , 0.252689
0.719 , 0.546879 , 0.252716
0.72 , 0.546666 , 0.252742
0.721 , 0.546507 , 0.252769
0.722 , 0.546368 , 0.252795
0.723 , 0.546216 , 0.252821
0.724 , 0.546017 , 0.252848
0.725 , 0.545749 , 0.252874
0.726 , 0.545399 , 0.2529
0.727 , 0.544969 , 0.252926
0.728 , 0.544474 , 0.252952
0.729 , 0.543943 , 0.252977
0.73 , 0.543407 , 0.253001
0.731 , 0.542903 , 0.253025
0.732 , 0.542462 , 0.253049
0.733 , 0.542106 , 0.253072
0.734 , 0.541843 , 0.253095
0.735 , 0.541668 , 0.253118
0.736 , 0.541561 , 0.253141
0.737 , 0.541491 , 0.253164
0.738 , 0.541421 , 0.253188
0.739 , 0.54131 , 0.253211
0.74 , 0.541126 , 0.253235
0.741 , 0.540845 , 0.253258
0.742 , 0.540455 , 0.253281
0.743 , 0.539962 , 0.253303
0.744 , 0.539385 , 0.253325
0.745 , 0.538755 , 0.253345
0.746 , 0.538109 , 0.253365
0.747 , 0.537486 , 0.253383
0.748 , 0.536921 , 0.2534
0.749 , 0.536437 , 0.253417
0.75 , 0.536047 , 0.253433
0.751 , 0.535747 , 0.253448
0.752 , 0.535524 , 0.253463
0.753 , 0.53535 , 0.253478
0.754 , 0.535195 , 0.253493
0.755 , 0.535025 , 0.253507
0.756 , 0.534813 , 0.253522
0.757 , 0.534542 , 0.253536
0.758 , 0.534205 , 0.25355
0.759 , 0.533809 , 0.253564
0.76 , 0.533372 , 0.253578
0.761 , 0.532923 , 0.253591
0.762 , 0.532492 , 0.253603
0.763 , 0.532109 , 0.253616
0.764 , 0.531798 , 0.253628
0.765 , 0.531572 , 0.25364
0.766 , 0.531429 , 0.253652
0.767 , 0.531354 , 0.253664
0.768 , 0.531321 , 0.253677
0.769 , 0.531294 , 0.253689
0.77 , 0.531234 , 0.253702
