0.083 , -7.73649 , 9.09739
0.084 , -7.87365 , 9.23345
0.085 , -8.01343 , 9.36925
0.086 , -8.15599 , 9.5045
0.087 , -8.30147 , 9.63883
0.088 , -8.45006 , 9.77182
0.089 , -8.60191 , 9.90301
0.09 , -8.75721 , 10.0319
0.091 , -8.91613 , 10.1577
0.092 , -9.07886 , 10.2799
0.093 , -9.2456 , 10.3977
0.094 , -9.41653 , 10.51
0.095 , -9.59186 , 10.616
0.096 , -9.77179 , 10.7144
0.097 , -9.95651 , 10.8041
0.098 , -10.1462 , 10.8834
0.099 , -10.3412 , 10.9509
0.1 , -10.5415 , 11.0048
0.101 , -10.7474 , 11.0429
0.102 , -10.9591 , 11.0631
0.103 , -11.1768 , 11.0628
0.104 , -11.4006 , 11.0393
0.105 , -11.6307 , 10.9894
0.106 , -11.8672 , 10.9098
0.107 , -12.1103 , 10.7966
0.108 , -12.36 , 10.6456
0.109 , -12.6163 , 10.4521
0.11 , -12.8794 , 10.2109
0.111 , -13.1491 , 9.9164
0.112 , -13.4255 , 9.56218
0.113 , -13.7083 , 9.1413
0.114 , -13.9975 , 8.64609
0.115 , -14.2927 , 8.06807
0.116 , -14.5935 , 7.39791
0.117 , -14.8996 , 6.62536
0.118 , -15.2104 , 5.73912
0.119 , -15.5252 , 4.72678
0.12 , -15.8431 , 3.57469
0.121 , -16.1633 , 2.26786
0.122 , -16.4845 , 0.789864
0.123 , -16.8054 , -0.877359
0.124 , -17.1245 , -2.7536
0.125 , -17.4399 , -4.86055
0.126 , -17.7496 , -7.22198
0.127 , -18.0512 , -9.86394
0.128 , -18.3418 , -12.8149
0.129 , -18.6186 , -16.1062
0.13 , -18.8778 , -19.7718
0.131 , -19.1156 , -23.8491
0.132 , -19.3274 , -28.3789
0.133 , -19.5083 , -33.4059
0.134 , -19.6525 , -38.9787
0.135 , -19.7537 , -45.1506
0.136 , -19.8047 , -51.9798
0.137 , -19.7977 , -59.5296
0.138 , -19.7237 , -67.8693
0.139 , -19.5728 , -77.0745
0.14 , -19.3342 , -87.2274
0.141 , -18.9955 , -98.418
0.142 , -18.5433 , -110.744
0.143 , -17.9625 , -124.313
0.144 , -17.2365 , -139.24
0.145 , -16.3468 , -155.652
0.146 , -15.2733 , -173.687
0.147 , -13.9933 , -193.496
0.148 , -12.4822 , -215.242
0.149 , -10.7125 , -239.103
0.15 , -8.65429 , -265.272
0.151 , -6.27434 , -293.961
0.152 , -3.5362 , -325.399
0.153 , -0.399775 , -359.835
0.154 , 3.17899 , -397.54
0.155 , 7.2485 , -438.81
0.156 , 11.8619 , -483.964
0.157 , 17.0774 , -533.351
0.158 , 22.959 , -587.35
0.159 , 29.5767 , -646.372
0.16 , 37.0074 , -710.865
0.161 , 45.3351 , -781.312
0.162 , 54.652 , -858.243
0.163 , 65.0586 , -942.229
0.164 , 76.6655 , -1033.89
0.165 , 89.593 , -1133.91
0.166 , 103.973 , -1243.01
0.167 , 119.95 , -1361.99
0.168 , 137.681 , -1491.72
0.169 , 157.338 , -1633.12
0.17 , 179.11 , -1787.23
0.171 , 203.201 , -1955.13
0.172 , 229.835 , -2138.03
0.173 , 259.258 , -2337.22
0.174 , 291.736 , -2554.11
0.175 , 327.561 , -2790.22
0.176 , 367.051 , -3047.22
0.177 , 410.552 , -3326.88
0.178 , 458.443 , -3631.15
0.179 , 511.136 , -3962.15
0.18 , 569.083 , -4322.15
0.181 , 632.773 , -4713.62
0.182 , 702.743 , -5139.25
0.183 , 779.575 , -5601.93
0.184 , 863.907 , -6104.81
0.185 , 956.433 , -6651.29
0.186 , 1057.91 , -7245.05
0.187 , 1169.16 , -7890.1
0.188 , 1291.09 , -8590.74
0.189 , 1424.68 , -9351.65
0.19 , 1570.99 , -10177.9
0.191 , 1731.19 , -11074.9
0.192 , 1906.57 , -12048.7
0.193 , 2098.49 , -13105.6
0.194 , 2308.48 , -14252.5
0.195 , 2538.19 , -15497
0.196 , 2789.41 , -16847.1
0.197 , 3064.12 , -18311.5
0.198 , 3364.45 , -19899.8
0.199 , 3692.73 , -21622.1
0.2 , 4051.52 , -23489.5
0.201 , 4443.61 , -25513.8
0.202 , 4872.01 , -27708
0.203 , 5340.06 , -30085.8
0.204 , 5851.36 , -32662.3
0.205 , 6409.86 , -35453.6
0.206 , 7019.88 , -38477.1
0.207 , 7686.11 , -41751.5
0.208 , 8413.7 , -45297.2
0.209 , 9208.25 , -49135.8
0.21 , 10075.9 , -53290.8
0.211 , 11023.3 , -57787.5
0.212 , 12057.9 , -62653
0.213 , 13187.5 , -67916.6
0.214 , 14420.9 , -73609.7
0.215 , 15767.7 , -79766
0.216 , 17238.2 , -86421.9
0.217 , 18843.9 , -93616.2
0.218 , 20597.2 , -101391
0.219 , 22511.7 , -109790
0.22 , 24602.3 , -118863
0.221 , 26885.3 , -128660
0.222 , 29378.4 , -139237
0.223 , 32101.1 , -150652
0.224 , 35074.6 , -162969
0.225 , 38322.1 , -176254
0.226 , 41869.2 , -190580
0.227 , 45743.5 , -206023
0.228 , 49975.5 , -222664
0.229 , 54598.4 , -240590
0.23 , 59648.6 , -259894
0.231 , 65165.9 , -280673
0.232 , 71193.6 , -303031
0.233 , 77779.5 , -327078
0.234 , 84975.4 , -352930
0.235 , 92838.3 , -380711
0.236 , 101430 , -410549
0.237 , 110819 , -442581
0.238 , 121080 , -476951
0.239 , 132294 , -513807
0.24 , 144549 , -553306
0.241 , 157943 , -595614
0.242 , 172582 , -640898
0.243 , 188583 , -689337
0.244 , 206071 , -741111
0.245 , 225187 , -796408
0.246 , 246080 , -855420
0.247 , 268917 , -918341
0.248 , 293879 , -985371
0.249 , 321163 , -1.05671e+06
0.25 , 350984 , -1.13254e+06
0.251 , 383577 , -1.21308e+06
0.252 , 419201 , -1.29851e+06
0.253 , 458135 , -1.389e+06
0.254 , 500684 , -1.48474e+06
0.255 , 547184 , -1.58586e+06
0.256 , 597997 , -1.69251e+06
0.257 , 653520 , -1.80479e+06
0.258 , 714187 , -1.92279e+06
0.259 , 780468 , -2.04652e+06
0.26 , 852878 , -2.17598e+06
0.261 , 931975 , -2.31111e+06
0.262 , 1.01837e+06 , -2.45175e+06
0.263 , 1.11272e+06 , -2.59769e+06
0.264 , 1.21576e+06 , -2.74862e+06
0.265 , 1.32826e+06 , -2.9041e+06
0.266 , 1.45108e+06 , -3.06358e+06
0.267 , 1.58515e+06 , -3.22634e+06
0.268 , 1.73148e+06 , -3.39149e+06
0.269 , 1.89116e+06 , -3.55794e+06
0.27 , 2.06538e+06 , -3.72436e+06
0.271 , 2.25544e+06 , -3.88915e+06
0.272 , 2.46272e+06 , -4.05041e+06
0.273 , 2.68876e+06 , -4.20587e+06
0.274 , 2.9352e+06 , -4.35287e+06
0.275 , 3.20383e+06 , -4.48828e+06
0.276 , 3.49656e+06 , -4.60846e+06
0.277 , 3.81551e+06 , -4.70914e+06
0.278 , 4.16291e+06 , -4.78542e+06
0.279 , 4.54123e+06 , -4.83161e+06
0.28 , 4.95311e+06 , -4.84116e+06
0.281 , 5.40139e+06 , -4.80654e+06
0.282 , 5.88915e+06 , -4.71912e+06
0.283 , 6.41972e+06 , -4.56903e+06
0.284 , 6.99667e+06 , -4.34498e+06
0.285 , 7.62385e+06 , -4.03413e+06
0.286 , 8.30542e+06 , -3.62184e+06
0.287 , 9.04583e+06 , -3.09152e+06
0.288 , 9.84987e+06 , -2.42431e+06
0.289 , 1.07227e+07 , -1.59885e+06
0.29 , 1.16698e+07 , -590993
0.291 , 1.26971e+07 , 626561
0.292 , 1.38109e+07 , 2.08463e+06
0.293 , 1.5018e+07 , 3.81794e+06
0.294 , 1.63256e+07 , 5.86563e+06
0.295 , 1.77415e+07 , 8.27173e+06
0.296 , 1.92737e+07 , 1.10857e+07
0.297 , 2.09312e+07 , 1.43632e+07
0.298 , 2.2723e+07 , 1.81666e+07
0.299 , 2.46592e+07 , 2.25658e+07
0.3 , 2.675e+07 , 2.76392e+07
0.301 , 2.90067e+07 , 3.34745e+07
0.302 , 3.14406e+07 , 4.017e+07
0.303 , 3.40642e+07 , 4.78353e+07
0.304 , 3.68903e+07 , 5.6593e+07
0.305 , 3.99324e+07 , 6.65801e+07
0.306 , 4.32045e+07 , 7.79492e+07
0.307 , 4.67214e+07 , 9.08707e+07
0.308 , 5.04982e+07 , 1.05534e+08
0.309 , 5.45508e+07 , 1.22151e+08
0.31 , 5.88954e+07 , 1.40957e+08
0.311 , 6.35487e+07 , 1.62214e+08
0.312 , 6.85277e+07 , 1.86212e+08
0.313 , 7.38494e+07 , 2.13275e+08
0.314 , 7.95314e+07 , 2.43763e+08
0.315 , 8.55907e+07 , 2.78074e+08
0.316 , 9.20443e+07 , 3.16651e+08
0.317 , 9.89089e+07 , 3.59985e+08
0.318 , 1.062e+08 , 4.08621e+08
0.319 , 1.13933e+08 , 4.63161e+08
0.32 , 1.2212e+08 , 5.24274e+08
0.321 , 1.30773e+08 , 5.92699e+08
0.322 , 1.39901e+08 , 6.69254e+08
0.323 , 1.49511e+08 , 7.54847e+08
0.324 , 1.59605e+08 , 8.50476e+08
0.325 , 1.70181e+08 , 9.5725e+08
0.326 , 1.81232e+08 , 1.07639e+09
0.327 , 1.92746e+08 , 1.20925e+09
0.328 , 2.04701e+08 , 1.35731e+09
0.329 , 2.17069e+08 , 1.52222e+09
0.33 , 2.2981e+08 , 1.7058e+09
0.331 , 2.42872e+08 , 1.91005e+09
0.332 , 2.56191e+08 , 2.13716e+09
0.333 , 2.69686e+08 , 2.38956e+09
0.334 , 2.83256e+08 , 2.66994e+09
0.335 , 2.96782e+08 , 2.98123e+09
0.336 , 3.10118e+08 , 3.32668e+09
0.337 , 3.2309e+08 , 3.70983e+09
0.338 , 3.35495e+08 , 4.13463e+09
0.339 , 3.47089e+08 , 4.60536e+09
0.34 , 3.5759e+08 , 5.12677e+09
0.341 , 3.66668e+08 , 5.70405e+09
0.342 , 3.73937e+08 , 6.3429e+09
0.343 , 3.78954e+08 , 7.0496e+09
0.344 , 3.81204e+08 , 7.83101e+09
0.345 , 3.80096e+08 , 8.69467e+09
0.346 , 3.7495e+08 , 9.64885e+09
0.347 , 3.64988e+08 , 1.07026e+10
0.348 , 3.4932e+08 , 1.18658e+10
0.349 , 3.26931e+08 , 1.31494e+10
0.35 , 2.96662e+08 , 1.45652e+10
0.351 , 2.572e+08 , 1.61263e+10
0.352 , 2.07051e+08 , 1.78469e+10
0.353 , 1.44523e+08 , 1.97425e+10
0.354 , 6.76993e+07 , 2.18302e+10
0.355 , -2.55845e+07 , 2.41286e+10
0.356 , -1.37774e+08 , 2.66579e+10
0.357 , -2.71625e+08 , 2.94403e+10
0.358 , -4.30245e+08 , 3.25e+10
0.359 , -6.17127e+08 , 3.58634e+10
0.36 , -8.36201e+08 , 3.95593e+10
0.361 , -1.09188e+09 , 4.3619e+10
0.362 , -1.3891e+09 , 4.80766e+10
0.363 , -1.73343e+09 , 5.29694e+10
0.364 , -2.13108e+09 , 5.83378e+10
0.365 , -2.58899e+09 , 6.4226e+10
0.366 , -3.11495e+09 , 7.06819e+10
0.367 , -3.71765e+09 , 7.77575e+10
0.368 , -4.40679e+09 , 8.55095e+10
0.369 , -5.1932e+09 , 9.39994e+10
0.37 , -6.08895e+09 , 1.03294e+11
0.371 , -7.1075e+09 , 1.13466e+11
0.372 , -8.26383e+09 , 1.24593e+11
0.373 , -9.57461e+09 , 1.36761e+11
0.374 , -1.10584e+10 , 1.50062e+11
0.375 , -1.27358e+10 , 1.64596e+11
0.376 , -1.46297e+10 , 1.80472e+11
0.377 , -1.67656e+10 , 1.97805e+11
0.378 , -1.91716e+10 , 2.16723e+11
0.379 , -2.18791e+10 , 2.37363e+11
0.38 , -2.49228e+10 , 2.59871e+11
0.381 , -2.83411e+10 , 2.84408e+11
0.382 , -3.21766e+10 , 3.11144e+11
0.383 , -3.64764e+10 , 3.40265e+11
0.384 , -4.12927e+10 , 3.7197e+11
0.385 , -4.6683e+10 , 4.06475e+11
0.386 , -5.27112e+10 , 4.44008e+11
0.387 , -5.94477e+10 , 4.8482e+11
0.388 , -6.69701e+10 , 5.29175e+11
0.389 , -7.53643e+10 , 5.77359e+11
0.39 , -8.47251e+10 , 6.29679e+11
0.391 , -9.51567e+10 , 6.86463e+11
0.392 , -1.06774e+11 , 7.48061e+11
0.393 , -1.19705e+11 , 8.1485e+11
0.394 , -1.34088e+11 , 8.87228e+11
0.395 , -1.50077e+11 , 9.65625e+11
0.396 , -1.67842e+11 , 1.05049e+12
0.397 , -1.87568e+11 , 1.14232e+12
0.398 , -2.09461e+11 , 1.24162e+12
0.399 , -2.33746e+11 , 1.34894e+12
0.4 , -2.60669e+11 , 1.46486e+12
0.401 , -2.90501e+11 , 1.58999e+12
0.402 , -3.23542e+11 , 1.72498e+12
0.403 , -3.60118e+11 , 1.87051e+12
0.404 , -4.00588e+11 , 2.0273e+12
0.405 , -4.45344e+11 , 2.19611e+12
0.406 , -4.94819e+11 , 2.37773e+12
0.407 , -5.49483e+11 , 2.57297e+12
0.408 , -6.09855e+11 , 2.78272e+12
0.409 , -6.765e+11 , 3.00785e+12
0.41 , -7.50038e+11 , 3.2493e+12
0.411 , -8.31146e+11 , 3.50803e+12
0.412 , -9.20565e+11 , 3.78501e+12
0.413 , -1.0191e+12 , 4.08125e+12
0.414 , -1.12765e+12 , 4.39778e+12
0.415 , -1.24716e+12 , 4.73563e+12
0.416 , -1.3787e+12 , 5.09582e+12
0.417 , -1.52341e+12 , 5.47939e+12
0.418 , -1.68255e+12 , 5.88735e+12
0.419 , -1.85749e+12 , 6.32067e+12
0.42 , -2.04971e+12 , 6.78029e+12
0.421 , -2.26084e+12 , 7.26706e+12
0.422 , -2.49264e+12 , 7.78177e+12
0.423 , -2.74704e+12 , 8.32509e+12
0.424 , -3.02612e+12 , 8.89753e+12
0.425 , -3.33217e+12 , 9.49946e+12
0.426 , -3.66764e+12 , 1.0131e+13
0.427 , -4.03522e+12 , 1.0792e+13
0.428 , -4.43784e+12 , 1.14822e+13
0.429 , -4.87863e+12 , 1.22006e+13
0.43 , -5.36104e+12 , 1.29461e+13
0.431 , -5.88877e+12 , 1.37169e+13
0.432 , -6.46586e+12 , 1.45108e+13
0.433 , -7.09665e+12 , 1.53248e+13
0.434 , -7.78587e+12 , 1.61551e+13
0.435 , -8.53862e+12 , 1.69969e+13
0.436 , -9.36042e+12 , 1.78446e+13
0.437 , -1.02572e+13 , 1.86912e+13
0.438 , -1.12354e+13 , 1.95284e+13
0.439 , -1.2302e+13 , 2.03462e+13
0.44 , -1.34645e+13 , 2.1133e+13
0.441 , -1.47308e+13 , 2.1875e+13
0.442 , -1.61098e+13 , 2.25561e+13
0.443 , -1.76107e+13 , 2.31575e+13
0.444 , -1.92436e+13 , 2.36577e+13
0.445 , -2.10193e+13 , 2.40314e+13
0.446 , -2.29493e+13 , 2.42498e+13
0.447 , -2.50462e+13 , 2.42796e+13
0.448 , -2.73231e+13 , 2.40829e+13
0.449 , -2.97945e+13 , 2.36161e+13
0.45 , -3.24754e+13 , 2.28296e+13
0.451 , -3.53823e+13 , 2.16669e+13
0.452 , -3.85326e+13 , 2.00638e+13
0.453 , -4.19447e+13 , 1.79473e+13
0.454 , -4.56385e+13 , 1.52351e+13
0.455 , -4.96349e+13 , 1.18336e+13
0.456 , -5.39564e+13 , 7.63753e+12
0.457 , -5.86265e+13 , 2.52782e+12
0.458 , -6.36705e+13 , -3.62955e+12
0.459 , -6.91148e+13 , -1.09854e+13
0.46 , -7.49875e+13 , -1.97094e+13
0.461 , -8.13181e+13 , -2.9992e+13
0.462 , -8.81377e+13 , -4.20467e+13
0.463 , -9.54789e+13 , -5.61132e+13
0.464 , -1.03376e+14 , -7.24596e+13
0.465 , -1.11864e+14 , -9.13859e+13
0.466 , -1.20981e+14 , -1.13228e+14
0.467 , -1.30765e+14 , -1.38359e+14
0.468 , -1.41255e+14 , -1.67199e+14
0.469 , -1.52494e+14 , -2.00214e+14
0.47 , -1.64523e+14 , -2.37924e+14
0.471 , -1.77385e+14 , -2.80907e+14
0.472 , -1.91125e+14 , -3.29809e+14
0.473 , -2.05785e+14 , -3.85345e+14
0.474 , -2.2141e+14 , -4.48314e+14
0.475 , -2.38044e+14 , -5.19601e+14
0.476 , -2.55729e+14 , -6.00188e+14
0.477 , -2.74507e+14 , -6.91167e+14
0.478 , -2.94417e+14 , -7.93747e+14
0.479 , -3.15495e+14 , -9.0927e+14
0.48 , -3.37772e+14 , -1.03922e+15
0.481 , -3.61276e+14 , -1.18524e+15
0.482 , -3.86028e+14 , -1.34916e+15
0.483 , -4.1204e+14 , -1.53299e+15
0.484 , -4.39316e+14 , -1.73895e+15
0.485 , -4.67848e+14 , -1.9695e+15
0.486 , -4.97614e+14 , -2.22737e+15
0.487 , -5.28578e+14 , -2.51555e+15
0.488 , -5.60682e+14 , -2.83735e+15
0.489 , -5.93847e+14 , -3.19643e+15
0.49 , -6.2797e+14 , -3.59681e+15
0.491 , -6.62915e+14 , -4.04294e+15
0.492 , -6.98513e+14 , -4.53969e+15
0.493 , -7.34555e+14 , -5.09246e+15
0.494 , -7.70784e+14 , -5.70716e+15
0.495 , -8.06893e+14 , -6.39033e+15
0.496 , -8.42512e+14 , -7.14911e+15
0.497 , -8.77203e+14 , -7.9914e+15
0.498 , -9.10449e+14 , -8.92585e+15
0.499 , -9.41644e+14 , -9.96198e+15
0.5 , -9.70079e+14 , -1.11102e+16
0.501 , -9.94932e+14 , -1.2382e+16
0.502 , -1.01525e+15 , -1.379e+16
0.503 , -1.02993e+15 , -1.53479e+16
0.504 , -1.03771e+15 , -1.70708e+16
0.505 , -1.03712e+15 , -1.89754e+16
0.506 , -1.02652e+15 , -2.10797e+16
0.507 , -1.00398e+15 , -2.34035e+16
0.508 , -9.67355e+14 , -2.59687e+16
0.509 , -9.14163e+14 , -2.8799e+16
0.51 , -8.41605e+14 , -3.19204e+16
0.511 , -7.46503e+14 , -3.53613e+16
0.512 , -6.25257e+14 , -3.91528e+16
0.513 , -4.738e+14 , -4.33287e+16
0.514 , -2.87539e+14 , -4.79262e+16
0.515 , -6.12953e+13 , -5.29855e+16
0.516 , 2.10763e+14 , -5.85509e+16
0.517 , 5.35197e+14 , -6.46703e+16
0.518 , 9.19378e+14 , -7.13961e+16
0.519 , 1.37158e+15 , -7.87854e+16
0.52 , 1.90108e+15 , -8.69005e+16
0.521 , 2.51828e+15 , -9.58088e+16
0.522 , 3.23482e+15 , -1.05584e+17
0.523 , 4.0637e+15 , -1.16306e+17
0.524 , 5.01947e+15 , -1.28063e+17
0.525 , 6.11838e+15 , -1.40948e+17
0.526 , 7.37854e+15 , -1.55064e+17
0.527 , 8.82015e+15 , -1.70524e+17
0.528 , 1.04657e+16 , -1.87447e+17
0.529 , 1.23403e+16 , -2.05966e+17
0.53 , 1.44718e+16 , -2.26222e+17
0.531 , 1.68912e+16 , -2.48369e+17
0.532 , 1.96329e+16 , -2.72575e+17
0.533 , 2.27353e+16 , -2.9902e+17
0.534 , 2.62407e+16 , -3.279e+17
0.535 , 3.01964e+16 , -3.59425e+17
0.536 , 3.46545e+16 , -3.93824e+17
0.537 , 3.96728e+16 , -4.31344e+17
0.538 , 4.53156e+16 , -4.72251e+17
0.539 , 5.16537e+16 , -5.16831e+17
0.54 , 5.87656e+16 , -5.65393e+17
0.541 , 6.67381e+16 , -6.18271e+17
0.542 , 7.56672e+16 , -6.75824e+17
0.543 , 8.56588e+16 , -7.38436e+17
0.544 , 9.683e+16 , -8.06522e+17
0.545 , 1.0931e+17 , -8.80528e+17
0.546 , 1.23241e+17 , -9.60931e+17
0.547 , 1.3878e+17 , -1.04824e+18
0.548 , 1.56101e+17 , -1.14301e+18
0.549 , 1.75394e+17 , -1.24583e+18
0.55 , 1.96869e+17 , -1.35732e+18
0.551 , 2.20758e+17 , -1.47815e+18
0.552 , 2.47315e+17 , -1.60904e+18
0.553 , 2.7682e+17 , -1.75075e+18
0.554 , 3.0958e+17 , -1.90411e+18
0.555 , 3.45935e+17 , -2.06996e+18
0.556 , 3.86254e+17 , -2.24923e+18
0.557 , 4.30946e+17 , -2.44288e+18
0.558 , 4.80459e+17 , -2.65197e+18
0.559 , 5.35284e+17 , -2.87756e+18
0.56 , 5.95959e+17 , -3.12081e+18
0.561 , 6.63074e+17 , -3.38294e+18
0.562 , 7.37278e+17 , -3.66522e+18
0.563 , 8.19277e+17 , -3.96899e+18
0.564 , 9.09849e+17 , -4.29564e+18
0.565 , 1.00984e+18 , -4.64665e+18
0.566 , 1.12019e+18 , -5.02352e+18
0.567 , 1.2419e+18 , -5.42785e+18
0.568 , 1.37609e+18 , -5.86127e+18
0.569 , 1.52397e+18 , -6.32546e+18
0.57 , 1.68687e+18 , -6.82215e+18
0.571 , 1.86624e+18 , -7.3531e+18
0.572 , 2.06365e+18 , -7.92012e+18
0.573 , 2.28083e+18 , -8.525e+18
0.574 , 2.51966e+18 , -9.16955e+18
0.575 , 2.78219e+18 , -9.85557e+18
0.576 , 3.07065e+18 , -1.05848e+19
0.577 , 3.38748e+18 , -1.1359e+19
0.578 , 3.73531e+18 , -1.21796e+19
0.579 , 4.11703e+18 , -1.30483e+19
0.58 , 4.53578e+18 , -1.39663e+19
0.581 , 4.99495e+18 , -1.49347e+19
0.582 , 5.49826e+18 , -1.59545e+19
0.583 , 6.04972e+18 , -1.70261e+19
0.584 , 6.65369e+18 , -1.81497e+19
0.585 , 7.31492e+18 , -1.93251e+19
0.586 , 8.03853e+18 , -2.05514e+19
0.587 , 8.83011e+18 , -2.18271e+19
0.588 , 9.69568e+18 , -2.31499e+19
0.589 , 1.06418e+19 , -2.45167e+19
0.59 , 1.16755e+19 , -2.59233e+19
0.591 , 1.28044e+19 , -2.73642e+19
0.592 , 1.40369e+19 , -2.88327e+19
0.593 , 1.53819e+19 , -3.03203e+19
0.594 , 1.68489e+19 , -3.18166e+19
0.595 , 1.84486e+19 , -3.33093e+19
0.596 , 2.0192e+19 , -3.47834e+19
0.597 , 2.20913e+19 , -3.62212e+19
0.598 , 2.41595e+19 , -3.76019e+19
0.599 , 2.64108e+19 , -3.89009e+19
0.6 , 2.88602e+19 , -4.00896e+19
0.601 , 3.15239e+19 , -4.11348e+19
0.602 , 3.44195e+19 , -4.1998e+19
0.603 , 3.75656e+19 , -4.26346e+19
0.604 , 4.09823e+19 , -4.29936e+19
0.605 , 4.46912e+19 , -4.3016e+19
0.606 , 4.87152e+19 , -4.26346e+19
0.607 , 5.30791e+19 , -4.17725e+19
0.608 , 5.78091e+19 , -4.03421e+19
0.609 , 6.29334e+19 , -3.82437e+19
0.61 , 6.84818e+19 , -3.53641e+19
0.611 , 7.44863e+19 , -3.15747e+19
0.612 , 8.09809e+19 , -2.67303e+19
0.613 , 8.80015e+19 , -2.06665e+19
0.614 , 9.55863e+19 , -1.31978e+19
0.615 , 1.03776e+20 , -4.1149e+18
0.616 , 1.12613e+20 , 6.81763e+18
0.617 , 1.22143e+20 , 1.98648e+19
0.618 , 1.32414e+20 , 3.53243e+19
0.619 , 1.43475e+20 , 5.35302e+19
0.62 , 1.5538e+20 , 7.48574e+19
0.621 , 1.68183e+20 , 9.97255e+19
0.622 , 1.81942e+20 , 1.28604e+20
0.623 , 1.96716e+20 , 1.6202e+20
0.624 , 2.12569e+20 , 2.00558e+20
0.625 , 2.29565e+20 , 2.44876e+20
0.626 , 2.47769e+20 , 2.95703e+20
0.627 , 2.67251e+20 , 3.53857e+20
0.628 , 2.8808e+20 , 4.20244e+20
0.629 , 3.10327e+20 , 4.95877e+20
0.63 , 3.34063e+20 , 5.8188e+20
0.631 , 3.5936e+20 , 6.79504e+20
0.632 , 3.86289e+20 , 7.9014e+20
0.633 , 4.1492e+20 , 9.15331e+20
0.634 , 4.4532e+20 , 1.05679e+21
0.635 , 4.77553e+20 , 1.21642e+21
0.636 , 5.11678e+20 , 1.39632e+21
0.637 , 5.4775e+20 , 1.59884e+21
0.638 , 5.85813e+20 , 1.82655e+21
0.639 , 6.25904e+20 , 2.08231e+21
0.64 , 6.68046e+20 , 2.3693e+21
0.641 , 7.12247e+20 , 2.69101e+21
0.642 , 7.58498e+20 , 3.0513e+21
0.643 , 8.0677e+20 , 3.45446e+21
0.644 , 8.57007e+20 , 3.9052e+21
0.645 , 9.09123e+20 , 4.40872e+21
0.646 , 9.62998e+20 , 4.97078e+21
0.647 , 1.01847e+21 , 5.59769e+21
0.648 , 1.07534e+21 , 6.29645e+21
0.649 , 1.13333e+21 , 7.07474e+21
0.65 , 1.19212e+21 , 7.94102e+21
0.651 , 1.25132e+21 , 8.90462e+21
0.652 , 1.31044e+21 , 9.97579e+21
0.653 , 1.3689e+21 , 1.11658e+22
0.654 , 1.42602e+21 , 1.24871e+22
