0.158 , 0.656408
0.159 , 0.693447
0.16 , 0.704786
0.161 , 0.685939
0.162 , 0.637986
0.163 , 0.567467
0.164 , 0.485059
0.165 , 0.403323
0.166 , 0.334068
0.167 , 0.285956
0.168 , 0.262893
0.169 , 0.263572
0.17 , 0.28224
0.171 , 0.310447
0.172 , 0.339329
0.173 , 0.361815
0.174 , 0.374233
0.175 , 0.376902
0.176 , 0.373621
0.177 , 0.370204
0.178 , 0.3725
0.179 , 0.384433
0.18 , 0.406608
0.181 , 0.435866
0.182 , 0.465933
0.183 , 0.488988
0.184 , 0.497775
0.185 , 0.487672
0.186 , 0.458206
0.187 , 0.41355
0.188 , 0.361878
0.189 , 0.313668
0.19 , 0.279372
0.191 , 0.267002
0.192 , 0.280221
0.193 , 0.317431
0.194 , 0.37207
0.195 , 0.43407
0.196 , 0.492124
0.197 , 0.53622
0.198 , 0.559822
0.199 , 0.561195
0.2 , 0.543555
0.201 , 0.514038
0.202 , 0.481773
0.203 , 0.455535
0.204 , 0.441604
0.205 , 0.442329
0.206 , 0.455764
0.207 , 0.476436
0.208 , 0.497014
0.209 , 0.510446
0.21 , 0.511972
0.211 , 0.500495
0.212 , 0.478946
0.213 , 0.453535
0.214 , 0.432088
0.215 , 0.421891
0.216 , 0.427608
0.217 , 0.449827
0.218 , 0.484613
0.219 , 0.524224
0.22 , 0.558817
0.221 , 0.578748
0.222 , 0.576891
0.223 , 0.550403
0.224 , 0.501495
0.225 , 0.43701
0.226 , 0.366905
0.227 , 0.302012
0.228 , 0.251631
0.229 , 0.221531
0.23 , 0.212854
0.231 , 0.222177
0.232 , 0.242677
0.233 , 0.266114
0.234 , 0.285081
0.235 , 0.294967
0.236 , 0.295115
0.237 , 0.288891
0.238 , 0.282648
0.239 , 0.283858
0.24 , 0.298913
0.241 , 0.331158
0.242 , 0.379683
0.243 , 0.439204
0.244 , 0.501079
0.245 , 0.555232
0.246 , 0.592498
0.247 , 0.606821
0.248 , 0.596748
0.249 , 0.565832
0.25 , 0.521856
0.251 , 0.475041
0.252 , 0.435685
0.253 , 0.411811
0.254 , 0.407394
0.255 , 0.421587
0.256 , 0.449137
0.257 , 0.481845
0.258 , 0.510713
0.259 , 0.528204
0.26 , 0.530073
0.261 , 0.516287
0.262 , 0.490842
0.263 , 0.460533
0.264 , 0.433015
0.265 , 0.41467
0.266 , 0.408854
0.267 , 0.414968
0.268 , 0.428615
0.269 , 0.442796
0.27 , 0.449843
0.271 , 0.443582
0.272 , 0.421165
0.273 , 0.384066
0.274 , 0.337989
0.275 , 0.291655
0.276 , 0.254772
0.277 , 0.235684
0.278 , 0.239268
0.279 , 0.265625
0.28 , 0.309901
0.281 , 0.363287
0.282 , 0.414975
0.283 , 0.454609
0.284 , 0.474612
0.285 , 0.471867
0.286 , 0.448314
0.287 , 0.410359
0.288 , 0.367243
0.289 , 0.328797
0.29 , 0.303126
0.291 , 0.29482
0.292 , 0.304093
0.293 , 0.327053
0.294 , 0.357005
0.295 , 0.386406
0.296 , 0.408974
0.297 , 0.421371
0.298 , 0.424041
0.299 , 0.420976
0.3 , 0.418489
0.301 , 0.423307
0.302 , 0.440519
0.303 , 0.471896
0.304 , 0.515078
0.305 , 0.563832
0.306 , 0.60937
0.307 , 0.642394
0.308 , 0.655369
0.309 , 0.644456
0.31 , 0.610599
0.311 , 0.559477
0.312 , 0.500317
0.313 , 0.44384
0.314 , 0.399832
0.315 , 0.374927
0.316 , 0.371152
0.317 , 0.385572
0.318 , 0.411129
0.319 , 0.438452
0.32 , 0.458192
0.321 , 0.463297
0.322 , 0.450681
0.323 , 0.42187
0.324 , 0.382493
0.325 , 0.340763
0.326 , 0.305351
0.327 , 0.283189
0.328 , 0.277774
0.329 , 0.288394
0.33 , 0.310451
0.331 , 0.336794
0.332 , 0.359704
0.333 , 0.373
0.334 , 0.373723
0.335 , 0.36295
0.336 , 0.34553
0.337 , 0.3288
0.338 , 0.32061
0.339 , 0.327164
0.34 , 0.351247
0.341 , 0.391291
0.342 , 0.441548
0.343 , 0.493328
0.344 , 0.537026
0.345 , 0.564416
0.346 , 0.570654
0.347 , 0.555484
0.348 , 0.523327
0.349 , 0.482247
0.35 , 0.442027
0.351 , 0.41183
0.352 , 0.39804
0.353 , 0.402793
0.354 , 0.423567
0.355 , 0.453931
0.356 , 0.485233
0.357 , 0.508824
0.358 , 0.518232
0.359 , 0.510756
0.36 , 0.488081
0.361 , 0.455762
0.362 , 0.421731
0.363 , 0.394217
0.364 , 0.379601
0.365 , 0.380779
0.366 , 0.396435
0.367 , 0.421409
0.368 , 0.448074
0.369 , 0.468352
0.37 , 0.475856
0.371 , 0.467606
0.372 , 0.444864
0.373 , 0.412876
0.374 , 0.379582
0.375 , 0.353598
0.376 , 0.342002
0.377 , 0.348469
0.378 , 0.372241
0.379 , 0.4082
0.38 , 0.448028
0.381 , 0.482179
0.382 , 0.502173
0.383 , 0.502636
0.384 , 0.482593
0.385 , 0.44568
0.386 , 0.399241
0.387 , 0.352533
0.388 , 0.314498
0.389 , 0.291656
0.39 , 0.28665
0.391 , 0.297796
0.392 , 0.319734
0.393 , 0.345006
0.394 , 0.366127
0.395 , 0.377634
0.396 , 0.377552
0.397 , 0.367918
0.398 , 0.354212
0.399 , 0.343842
0.4 , 0.344084
0.401 , 0.359987
0.402 , 0.392821
0.403 , 0.439453
0.404 , 0.492847
0.405 , 0.543579
0.406 , 0.582005
0.407 , 0.600549
0.408 , 0.595539
0.409 , 0.56815
0.41 , 0.524186
0.411 , 0.472781
0.412 , 0.424301
0.413 , 0.387989
0.414 , 0.3699
0.415 , 0.371639
0.416 , 0.390191
0.417 , 0.418854
0.418 , 0.449044
0.419 , 0.472481
0.42 , 0.483212
0.421 , 0.478972
0.422 , 0.461545
0.423 , 0.436055
0.424 , 0.409409
0.425 , 0.3883
0.426 , 0.377315
0.427 , 0.377643
0.428 , 0.386736
0.429 , 0.399012
0.43 , 0.407419
0.431 , 0.40546
0.432 , 0.389139
0.433 , 0.358313
0.434 , 0.317069
0.435 , 0.273014
0.436 , 0.235603
0.437 , 0.213927
0.438 , 0.214483
0.439 , 0.239489
0.44 , 0.286173
0.441 , 0.347219
0.442 , 0.412288
0.443 , 0.470241
0.444 , 0.511555
0.445 , 0.530334
0.446 , 0.525467
0.447 , 0.500641
0.448 , 0.46326
0.449 , 0.422537
0.45 , 0.387255
0.451 , 0.363756
0.452 , 0.354644
0.453 , 0.358509
0.454 , 0.370696
0.455 , 0.384895
0.456 , 0.395113
0.457 , 0.397479
0.458 , 0.391425
0.459 , 0.379897
0.46 , 0.368566
0.461 , 0.364226
0.462 , 0.372806
0.463 , 0.397536
0.464 , 0.437743
0.465 , 0.488638
0.466 , 0.54216
0.467 , 0.588715
0.468 , 0.619376
0.469 , 0.628006
0.47 , 0.612779
0.471 , 0.576702
0.472 , 0.527003
0.473 , 0.473503
0.474 , 0.426389
0.475 , 0.393891
0.476 , 0.380456
0.477 , 0.385839
0.478 , 0.405331
0.479 , 0.43105
0.48 , 0.453971
0.481 , 0.466181
0.482 , 0.462793
0.483 , 0.443067
0.484 , 0.410458
0.485 , 0.37161
0.486 , 0.334568
0.487 , 0.306677
0.488 , 0.292717
0.489 , 0.29374
0.49 , 0.306913
0.491 , 0.326393
0.492 , 0.344997
0.493 , 0.356227
0.494 , 0.356125
0.495 , 0.34446
0.496 , 0.324925
0.497 , 0.304304
0.498 , 0.290777
0.499 , 0.291824
0.5 , 0.312227
0.501 , 0.352704
0.502 , 0.409525
0.503 , 0.475211
0.504 , 0.540158
0.505 , 0.594798
0.506 , 0.631748
0.507 , 0.647421
0.508 , 0.642719
0.509 , 0.622617
0.51 , 0.594767
0.511 , 0.567488
0.512 , 0.547626
0.513 , 0.538863
0.514 , 0.540866
0.515 , 0.549513
0.516 , 0.558114
0.517 , 0.559315
0.518 , 0.547202
0.519 , 0.519037
0.52 , 0.476201
0.521 , 0.424075
0.522 , 0.37089
0.523 , 0.325811
0.524 , 0.296754
0.525 , 0.28846
0.526 , 0.30132
0.527 , 0.331248
0.528 , 0.370633
0.529 , 0.410132
0.53 , 0.440868
0.531 , 0.456479
0.532 , 0.454525
0.533 , 0.436902
0.534 , 0.409185
0.535 , 0.37908
0.536 , 0.354379
0.537 , 0.340959
0.538 , 0.341322
0.539 , 0.354047
0.54 , 0.374282
0.541 , 0.395137
0.542 , 0.409609
0.543 , 0.412535
0.544 , 0.402057
0.545 , 0.380209
0.546 , 0.35248
0.547 , 0.326438
0.548 , 0.309787
0.549 , 0.308327
0.55 , 0.324368
0.551 , 0.356005
0.552 , 0.397443
0.553 , 0.440331
0.554 , 0.475759
0.555 , 0.496433
0.556 , 0.498496
0.557 , 0.482518
0.558 , 0.45341
0.559 , 0.419285
0.56 , 0.389522
0.561 , 0.372524
0.562 , 0.37371
0.563 , 0.394237
0.564 , 0.430753
0.565 , 0.476245
0.566 , 0.52174
0.567 , 0.558456
0.568 , 0.579837
0.569 , 0.582995
0.57 , 0.569199
0.571 , 0.543311
0.572 , 0.51234
0.573 , 0.483502
0.574 , 0.46229
0.575 , 0.451063
0.576 , 0.448508
0.577 , 0.450126
0.578 , 0.449583
0.579 , 0.440595
0.58 , 0.418834
0.581 , 0.383346
0.582 , 0.337113
0.583 , 0.286577
0.584 , 0.240238
0.585 , 0.206672
0.586 , 0.192444
0.587 , 0.200468
0.588 , 0.229217
0.589 , 0.272997
0.59 , 0.323232
0.591 , 0.370453
0.592 , 0.406491
0.593 , 0.426356
0.594 , 0.429319
0.595 , 0.418949
0.596 , 0.402093
0.597 , 0.387057
0.598 , 0.381459
0.599 , 0.390274
0.6 , 0.414562
0.601 , 0.4512
0.602 , 0.493663
0.603 , 0.533652
0.604 , 0.563155
0.605 , 0.576415
0.606 , 0.571311
0.607 , 0.549812
0.608 , 0.517399
0.609 , 0.48161
0.61 , 0.450103
0.611 , 0.428721
0.612 , 0.42007
0.613 , 0.422968
0.614 , 0.432905
0.615 , 0.443382
0.616 , 0.44779
0.617 , 0.441322
0.618 , 0.42243
0.619 , 0.393422
0.62 , 0.360046
0.621 , 0.33014
0.622 , 0.311686
0.623 , 0.310749
0.624 , 0.329835
0.625 , 0.367075
0.626 , 0.416471
0.627 , 0.469139
0.628 , 0.515272
0.629 , 0.546338
0.63 , 0.556971
0.631 , 0.546113
0.632 , 0.51712
0.633 , 0.476822
0.634 , 0.433783
0.635 , 0.396196
0.636 , 0.369953
0.637 , 0.357348
0.638 , 0.356744
0.639 , 0.363257
0.64 , 0.37027
0.641 , 0.371364
0.642 , 0.362176
0.643 , 0.341679
0.644 , 0.31256
0.645 , 0.280606
0.646 , 0.253224
0.647 , 0.237519
0.648 , 0.238381
0.649 , 0.257116
0.65 , 0.290958
0.651 , 0.333609
0.652 , 0.376687
0.653 , 0.411722
0.654 , 0.432206
0.655 , 0.435179
0.656 , 0.421965
0.657 , 0.397847
0.658 , 0.370783
0.659 , 0.349456
0.66 , 0.341156
0.661 , 0.350007
0.662 , 0.375984
0.663 , 0.414941
0.664 , 0.459651
0.665 , 0.501578
0.666 , 0.532924
0.667 , 0.548459
0.668 , 0.546654
0.669 , 0.529867
0.67 , 0.503541
0.671 , 0.474642
0.672 , 0.44975
0.673 , 0.43332
0.674 , 0.426543
0.675 , 0.427129
0.676 , 0.430054
0.677 , 0.429081
0.678 , 0.418657
0.679 , 0.395677
0.68 , 0.360655
0.681 , 0.317966
0.682 , 0.275066
0.683 , 0.240875
0.684 , 0.223678
0.685 , 0.229094
0.686 , 0.258583
0.687 , 0.308891
0.688 , 0.372579
0.689 , 0.439514
0.69 , 0.498982
0.691 , 0.541919
0.692 , 0.562736
0.693 , 0.560313
0.694 , 0.537953
0.695 , 0.502328
0.696 , 0.461722
0.697 , 0.424
0.698 , 0.394842
0.699 , 0.376645
0.7 , 0.368363
0.701 , 0.366277
0.702 , 0.365451
0.703 , 0.361472
0.704 , 0.351984
0.705 , 0.337586
0.706 , 0.321848
0.707 , 0.310432
0.708 , 0.309527
0.709 , 0.324021
0.71 , 0.355901
0.711 , 0.403316
0.712 , 0.460584
0.713 , 0.519192
0.714 , 0.569569
0.715 , 0.603222
0.716 , 0.614722
0.717 , 0.603041
0.718 , 0.571908
0.719 , 0.529076
0.72 , 0.484656
0.721 , 0.448911
0.722 , 0.430015
0.723 , 0.432313
0.724 , 0.455471
0.725 , 0.494706
0.726 , 0.542015
0.727 , 0.588075
0.728 , 0.624356
0.729 , 0.644915
0.73 , 0.64747
0.731 , 0.633514
0.732 , 0.607491
0.733 , 0.575299
0.734 , 0.542536
0.735 , 0.512971
0.736 , 0.487644
0.737 , 0.464836
0.738 , 0.440889
0.739 , 0.411659
0.74 , 0.374175
0.741 , 0.328043
0.742 , 0.276188
0.743 , 0.224681
0.744 , 0.181655
0.745 , 0.155543
0.746 , 0.153062
0.747 , 0.177443
0.748 , 0.227363
0.749 , 0.29687
0.75 , 0.376367
0.751 , 0.454432
0.752 , 0.520087
0.753 , 0.564972
0.754 , 0.584945
0.755 , 0.580715
0.756 , 0.55741
0.757 , 0.523168
0.758 , 0.487139
0.759 , 0.457371
0.76 , 0.439087
0.761 , 0.433772
0.762 , 0.439225
0.763 , 0.450554
0.764 , 0.461795
0.765 , 0.467722
0.766 , 0.465363
0.767 , 0.454829
0.768 , 0.439242
0.769 , 0.423797
0.77 , 0.414216
0.771 , 0.415016
0.772 , 0.428062
0.773 , 0.451808
0.774 , 0.481444
0.775 , 0.509936
0.776 , 0.52971
0.777 , 0.534569
0.778 , 0.521332
0.779 , 0.490794
0.78 , 0.447728
0.781 , 0.399904
0.782 , 0.356362
0.783 , 0.325335
0.784 , 0.312335
0.785 , 0.318866
0.786 , 0.34208
0.787 , 0.375464
0.788 , 0.410381
0.789 , 0.438093
0.79 , 0.451776
0.791 , 0.448024
0.792 , 0.427511
0.793 , 0.394638
0.794 , 0.3563
0.795 , 0.320092
0.796 , 0.292407
0.797 , 0.276933
0.798 , 0.273895
0.799 , 0.280245
0.8 , 0.290709
0.801 , 0.299424
0.802 , 0.301705
0.803 , 0.295487
0.804 , 0.282037
0.805 , 0.265761
0.806 , 0.253123
0.807 , 0.250961
0.808 , 0.264621
0.809 , 0.296399
0.81 , 0.344691
0.811 , 0.404096
0.812 , 0.466456
0.813 , 0.522606
0.814 , 0.564394
0.815 , 0.586499
0.816 , 0.58758
0.817 , 0.570495
0.818 , 0.541527
0.819 , 0.508812
0.82 , 0.480368
0.821 , 0.462207
0.822 , 0.456988
0.823 , 0.463546
0.824 , 0.477387
0.825 , 0.492005
0.826 , 0.500689
0.827 , 0.498323
0.828 , 0.482752
0.829 , 0.455335
0.83 , 0.420582
0.831 , 0.384947
0.832 , 0.355127
0.833 , 0.336286
0.834 , 0.330689
0.835 , 0.337093
0.836 , 0.351073
0.837 , 0.366188
0.838 , 0.375705
0.839 , 0.374445
0.84 , 0.360254
0.841 , 0.334727
0.842 , 0.302989
0.843 , 0.272549
0.844 , 0.251522
0.845 , 0.246641
0.846 , 0.261546
0.847 , 0.295792
0.848 , 0.344804
0.849 , 0.400821
0.85 , 0.454579
0.851 , 0.497349
0.852 , 0.522817
0.853 , 0.528376
0.854 , 0.515521
0.855 , 0.489273
0.856 , 0.456801
0.857 , 0.425607
0.858 , 0.401732
0.859 , 0.388435
0.86 , 0.385665
0.861 , 0.39043
0.862 , 0.397943
0.863 , 0.403217
0.864 , 0.402673
0.865 , 0.395309
0.866 , 0.383134
0.867 , 0.370706
0.868 , 0.363912
0.869 , 0.368297
0.87 , 0.387368
0.871 , 0.421346
0.872 , 0.466708
0.873 , 0.516668
0.874 , 0.562519
0.875 , 0.59552
0.876 , 0.608899
0.877 , 0.599461
0.878 , 0.568414
0.879 , 0.521206
0.88 , 0.466389
0.881 , 0.413774
0.882 , 0.372328
0.883 , 0.348278
0.884 , 0.3439
0.885 , 0.357224
0.886 , 0.382744
0.887 , 0.412892
0.888 , 0.439924
0.889 , 0.457736
0.89 , 0.463165
0.891 , 0.456475
0.892 , 0.440948
0.893 , 0.421707
0.894 , 0.404133
0.895 , 0.392285
0.896 , 0.387767
0.897 , 0.389338
0.898 , 0.393367
0.899 , 0.395004
0.9 , 0.389751
0.901 , 0.374998
0.902 , 0.351097
0.903 , 0.321671
0.904 , 0.293013
0.905 , 0.272727
0.906 , 0.267902
0.907 , 0.283283
0.908 , 0.319893
0.909 , 0.374478
0.91 , 0.439921
0.911 , 0.506577
0.912 , 0.564208
0.913 , 0.604094
0.914 , 0.620811
0.915 , 0.613275
0.916 , 0.584814
0.917 , 0.542265
0.918 , 0.494338
0.919 , 0.449642
0.92 , 0.414866
0.921 , 0.393528
0.922 , 0.385579
0.923 , 0.387915
0.924 , 0.395617
0.925 , 0.403572
0.926 , 0.408033
0.927 , 0.407691
0.928 , 0.403991
0.929 , 0.400609
0.93 , 0.402246
0.931 , 0.413064
0.932 , 0.435199
0.933 , 0.467777
0.934 , 0.506699
0.935 , 0.545313
0.936 , 0.57581
0.937 , 0.591028
0.938 , 0.586217
0.939 , 0.560302
0.94 , 0.516344
0.941 , 0.461034
0.942 , 0.403336
0.943 , 0.352596
0.944 , 0.316547
0.945 , 0.299694
0.946 , 0.302456
0.947 , 0.321261
0.948 , 0.349548
0.949 , 0.379432
0.95 , 0.403599
0.951 , 0.416975
0.952 , 0.417765
0.953 , 0.407628
0.954 , 0.390963
0.955 , 0.373536
0.956 , 0.360797
0.957 , 0.356362
0.958 , 0.361028
0.959 , 0.372603
0.96 , 0.386573
0.961 , 0.397429
0.962 , 0.400306
0.963 , 0.392489
0.964 , 0.374378
0.965 , 0.349653
0.966 , 0.324559
0.967 , 0.306476
0.968 , 0.302134
0.969 , 0.315891
0.97 , 0.348539
0.971 , 0.396915
0.972 , 0.454454
0.973 , 0.512541
0.974 , 0.562357
0.975 , 0.596765
0.976 , 0.611789
0.977 , 0.607335
0.978 , 0.587001
0.979 , 0.557018
0.98 , 0.524637
0.981 , 0.496337
0.982 , 0.476326
0.983 , 0.4657
0.984 , 0.462444
0.985 , 0.462264
0.986 , 0.459999
0.987 , 0.45125
0.988 , 0.433758
0.989 , 0.408195
0.99 , 0.37812
0.991 , 0.349133
0.992 , 0.327418
0.993 , 0.318065
0.994 , 0.323607
0.995 , 0.343157
0.996 , 0.372398
0.997 , 0.404443
0.998 , 0.431375
0.999 , 0.446104
1 , 0.444076
1.001 , 0.424417
1.002 , 0.390229
1.003 , 0.347947
1.004 , 0.305914
1.005 , 0.272511
1.006 , 0.254295
1.007 , 0.254585
1.008 , 0.27283
1.009 , 0.304896
1.01 , 0.344181
1.011 , 0.383266
1.012 , 0.415683
1.013 , 0.437365
1.014 , 0.447417
1.015 , 0.448054
1.016 , 0.443736
1.017 , 0.439753
1.018 , 0.440653
1.019 , 0.448922
1.02 , 0.464272
1.021 , 0.483727
1.022 , 0.50247
1.023 , 0.515235
1.024 , 0.517862
1.025 , 0.508602
1.026 , 0.488806
1.027 , 0.462803
1.028 , 0.436965
1.029 , 0.418187
1.03 , 0.412147
1.031 , 0.421792
1.032 , 0.446439
1.033 , 0.481731
1.034 , 0.520491
1.035 , 0.554271
1.036 , 0.575244
1.037 , 0.577986
1.038 , 0.560706
1.039 , 0.525657
1.04 , 0.478597
1.041 , 0.427465
1.042 , 0.380583
1.043 , 0.344816
1.044 , 0.324145
1.045 , 0.318966
1.046 , 0.326278
1.047 , 0.340679
1.048 , 0.355887
1.049 , 0.366407
1.05 , 0.368895
1.051 , 0.362895
1.052 , 0.350775
1.053 , 0.336898
1.054 , 0.326266
1.055 , 0.32301
1.056 , 0.329149
1.057 , 0.34393
1.058 , 0.36396
1.059 , 0.384082
1.06 , 0.398787
1.061 , 0.403781
1.062 , 0.397295
1.063 , 0.380784
1.064 , 0.3588
1.065 , 0.338053
1.066 , 0.325866
1.067 , 0.328388
1.068 , 0.349027
1.069 , 0.38746
1.07 , 0.439514
1.071 , 0.497939
1.072 , 0.553899
1.073 , 0.598851
1.074 , 0.626348
1.075 , 0.633355
1.076 , 0.620758
1.077 , 0.592988
1.078 , 0.556833
1.079 , 0.519782
1.08 , 0.488285
1.081 , 0.466368
1.082 , 0.454933
1.083 , 0.45188
1.084 , 0.452992
1.085 , 0.453325
1.086 , 0.448732
1.087 , 0.43709
1.088 , 0.418935
1.089 , 0.397313
1.09 , 0.376919
1.091 , 0.362733
1.092 , 0.358536
1.093 , 0.36571
1.094 , 0.382642
1.095 , 0.404929
1.096 , 0.426338
1.097 , 0.440307
1.098 , 0.441608
1.099 , 0.427759
1.1 , 0.399812
1.101 , 0.362303
1.102 , 0.322357
1.103 , 0.28815
1.104 , 0.267085
1.105 , 0.264117
1.106 , 0.280637
1.107 , 0.314171
1.108 , 0.358972
1.109 , 0.40734
1.11 , 0.451359
1.111 , 0.484625
1.112 , 0.503543
1.113 , 0.5079
1.114 , 0.5006
1.115 , 0.486648
1.116 , 0.471676
1.117 , 0.460399
1.118 , 0.45539
1.119 , 0.45651
1.12 , 0.461108
1.121 , 0.464934
1.122 , 0.463513
1.123 , 0.453605
1.124 , 0.434346
1.125 , 0.407773
1.126 , 0.378552
1.127 , 0.352977
1.128 , 0.337477
1.129 , 0.33699
1.13 , 0.353639
1.131 , 0.38603
1.132 , 0.429382
1.133 , 0.476461
1.134 , 0.519108
1.135 , 0.550001
1.136 , 0.564219
1.137 , 0.560248
1.138 , 0.540171
1.139 , 0.509037
1.14 , 0.473546
1.141 , 0.440406
1.142 , 0.414766
1.143 , 0.399108
1.144 , 0.392861
1.145 , 0.392824
1.146 , 0.394254
1.147 , 0.392333
1.148 , 0.383613
1.149 , 0.367061
1.15 , 0.344432
1.151 , 0.319862
1.152 , 0.298784
1.153 , 0.286466
1.154 , 0.28653
1.155 , 0.299859
1.156 , 0.324187
1.157 , 0.354486
1.158 , 0.384083
1.159 , 0.40623
1.16 , 0.415743
1.161 , 0.410315
1.162 , 0.391143
1.163 , 0.362737
1.164 , 0.331923
1.165 , 0.306294
1.166 , 0.292469
1.167 , 0.294588
1.168 , 0.3134
1.169 , 0.346159
1.17 , 0.387333
1.171 , 0.429953
1.172 , 0.467246
1.173 , 0.494152
1.174 , 0.508359
1.175 , 0.510606
1.176 , 0.504208
1.177 , 0.493953
1.178 , 0.484659
1.179 , 0.479801
1.18 , 0.480548
1.181 , 0.485484
1.182 , 0.491066
1.183 , 0.492698
1.184 , 0.486153
1.185 , 0.468926
1.186 , 0.441192
1.187 , 0.406068
1.188 , 0.369101
1.189 , 0.3371
1.19 , 0.316568
1.191 , 0.312139
1.192 , 0.325406
1.193 , 0.354437
1.194 , 0.394111
1.195 , 0.437214
1.196 , 0.476016
1.197 , 0.503971
1.198 , 0.517124
1.199 , 0.51488
1.2 , 0.499974
1.201 , 0.477649
1.202 , 0.454258
1.203 , 0.435655
1.204 , 0.425761
1.205 , 0.42567
1.206 , 0.433501
1.207 , 0.445024
1.208 , 0.454875
1.209 , 0.458054
1.21 , 0.4513
1.211 , 0.434006
1.212 , 0.408426
1.213 , 0.379138
1.214 , 0.351898
1.215 , 0.332187
1.216 , 0.323826
1.217 , 0.328022
1.218 , 0.343095
1.219 , 0.364939
1.22 , 0.388129
1.221 , 0.407362
1.222 , 0.418873
1.223 , 0.421454
1.224 , 0.416803
1.225 , 0.409119
1.226 , 0.404011
1.227 , 0.407021
1.228 , 0.422111
1.229 , 0.45051
1.23 , 0.490218
1.231 , 0.536302
1.232 , 0.58192
1.233 , 0.619832
1.234 , 0.644033
1.235 , 0.651103
1.236 , 0.640949
1.237 , 0.616765
1.238 , 0.58421
1.239 , 0.550028
1.24 , 0.520441
1.241 , 0.499723
1.242 , 0.489283
1.243 , 0.487497
1.244 , 0.490296
1.245 , 0.492362
1.246 , 0.488601
1.247 , 0.475532
1.248 , 0.452228
1.249 , 0.42058
1.25 , 0.384821
1.251 , 0.350444
1.252 , 0.322803
1.253 , 0.305759
1.254 , 0.300719
1.255 , 0.306327
1.256 , 0.318876
1.257 , 0.333333
1.258 , 0.344715
1.259 , 0.349452
1.26 , 0.346369
1.261 , 0.337049
1.262 , 0.325443
1.263 , 0.316841
1.264 , 0.31645
1.265 , 0.327939
1.266 , 0.35233
1.267 , 0.387526
1.268 , 0.428608
1.269 , 0.468849
1.27 , 0.501202
1.271 , 0.519907
1.272 , 0.52183
