0.08 , 0.847038 , 0.0662292
0.081 , 0.845319 , 0.0669169
0.082 , 0.843607 , 0.067601
0.083 , 0.841948 , 0.0682817
0.084 , 0.840395 , 0.0689593
0.085 , 0.838993 , 0.0696341
0.086 , 0.837773 , 0.0703066
0.087 , 0.836743 , 0.0709772
0.088 , 0.835886 , 0.0716464
0.089 , 0.835157 , 0.0723143
0.09 , 0.834488 , 0.0729813
0.091 , 0.833798 , 0.0736474
0.092 , 0.833002 , 0.0743123
0.093 , 0.83202 , 0.0749758
0.094 , 0.830795 , 0.0756375
0.095 , 0.829292 , 0.0762967
0.096 , 0.827509 , 0.076953
0.097 , 0.825477 , 0.0776058
0.098 , 0.823253 , 0.0782545
0.099 , 0.820913 , 0.0788989
0.1 , 0.818541 , 0.0795387
0.101 , 0.816218 , 0.080174
0.102 , 0.814012 , 0.0808048
0.103 , 0.811968 , 0.0814315
0.104 , 0.810103 , 0.0820542
0.105 , 0.80841 , 0.0826735
0.106 , 0.806857 , 0.0832895
0.107 , 0.805394 , 0.0839026
0.108 , 0.803968 , 0.084513
0.109 , 0.802527 , 0.0851207
0.11 , 0.801031 , 0.0857259
0.111 , 0.799461 , 0.0863284
0.112 , 0.79782 , 0.0869283
0.113 , 0.796131 , 0.0875255
0.114 , 0.794437 , 0.0881202
0.115 , 0.792791 , 0.0887124
0.116 , 0.791246 , 0.0893024
0.117 , 0.789847 , 0.0898904
0.118 , 0.788622 , 0.0904769
0.119 , 0.787575 , 0.0910621
0.12 , 0.786685 , 0.0916464
0.121 , 0.785904 , 0.09223
0.122 , 0.785168 , 0.0928131
0.123 , 0.784402 , 0.0933956
0.124 , 0.78353 , 0.0939773
0.125 , 0.782488 , 0.094558
0.126 , 0.781231 , 0.0951372
0.127 , 0.779741 , 0.0957144
0.128 , 0.77803 , 0.0962891
0.129 , 0.776136 , 0.096861
0.13 , 0.774119 , 0.0974295
0.131 , 0.772051 , 0.0979945
0.132 , 0.770007 , 0.0985558
0.133 , 0.768053 , 0.0991135
0.134 , 0.766236 , 0.0996677
0.135 , 0.764582 , 0.100219
0.136 , 0.763089 , 0.100767
0.137 , 0.761731 , 0.101312
0.138 , 0.760464 , 0.101854
0.139 , 0.759233 , 0.102394
0.14 , 0.757982 , 0.102931
0.141 , 0.756664 , 0.103466
0.142 , 0.755249 , 0.103998
0.143 , 0.753727 , 0.104526
0.144 , 0.752113 , 0.105052
0.145 , 0.750442 , 0.105575
0.146 , 0.748763 , 0.106094
0.147 , 0.747133 , 0.10661
0.148 , 0.745607 , 0.107123
0.149 , 0.744226 , 0.107633
0.15 , 0.743015 , 0.108141
0.151 , 0.741971 , 0.108647
0.152 , 0.741069 , 0.109152
0.153 , 0.740261 , 0.109655
0.154 , 0.739485 , 0.110156
0.155 , 0.738671 , 0.110656
0.156 , 0.737753 , 0.111155
0.157 , 0.73668 , 0.111653
0.158 , 0.735421 , 0.112148
0.159 , 0.733971 , 0.112641
0.16 , 0.732351 , 0.113132
0.161 , 0.730604 , 0.11362
0.162 , 0.728791 , 0.114105
0.163 , 0.726979 , 0.114587
0.164 , 0.72523 , 0.115066
0.165 , 0.723596 , 0.115543
0.166 , 0.722106 , 0.116016
0.167 , 0.720769 , 0.116488
0.168 , 0.719565 , 0.116957
0.169 , 0.718458 , 0.117424
0.17 , 0.717395 , 0.11789
0.171 , 0.71632 , 0.118353
0.172 , 0.71518 , 0.118814
0.173 , 0.713936 , 0.119274
0.174 , 0.712567 , 0.11973
0.175 , 0.711077 , 0.120185
0.176 , 0.70949 , 0.120636
0.177 , 0.70785 , 0.121084
0.178 , 0.706211 , 0.121529
0.179 , 0.704633 , 0.121971
0.18 , 0.703166 , 0.122411
0.181 , 0.701849 , 0.122847
0.182 , 0.700696 , 0.123282
0.183 , 0.6997 , 0.123714
0.184 , 0.698831 , 0.124145
0.185 , 0.698037 , 0.124575
0.186 , 0.697259 , 0.125003
0.187 , 0.696432 , 0.12543
0.188 , 0.6955 , 0.125855
0.189 , 0.694422 , 0.12628
0.19 , 0.693179 , 0.126702
0.191 , 0.691778 , 0.127122
0.192 , 0.690247 , 0.127541
0.193 , 0.688633 , 0.127957
0.194 , 0.686996 , 0.12837
0.195 , 0.685395 , 0.128782
0.196 , 0.683884 , 0.129191
0.197 , 0.682498 , 0.129598
0.198 , 0.681254 , 0.130003
0.199 , 0.680144 , 0.130407
0.2 , 0.679141 , 0.130809
0.201 , 0.678198 , 0.13121
0.202 , 0.677261 , 0.13161
0.203 , 0.676275 , 0.132008
0.204 , 0.675196 , 0.132405
0.205 , 0.673992 , 0.1328
0.206 , 0.672656 , 0.133193
0.207 , 0.671201 , 0.133584
0.208 , 0.669661 , 0.133972
0.209 , 0.668085 , 0.134357
0.21 , 0.66653 , 0.13474
0.211 , 0.665053 , 0.13512
0.212 , 0.663699 , 0.135497
0.213 , 0.662496 , 0.135872
0.214 , 0.661453 , 0.136246
0.215 , 0.660552 , 0.136618
0.216 , 0.659756 , 0.136988
0.217 , 0.659013 , 0.137357
0.218 , 0.658264 , 0.137725
0.219 , 0.657449 , 0.138092
0.22 , 0.656521 , 0.138458
0.221 , 0.65545 , 0.138823
0.222 , 0.654228 , 0.139186
0.223 , 0.652871 , 0.139547
0.224 , 0.651414 , 0.139906
0.225 , 0.649907 , 0.140262
0.226 , 0.648406 , 0.140617
0.227 , 0.646965 , 0.14097
0.228 , 0.645628 , 0.141321
0.229 , 0.64442 , 0.14167
0.23 , 0.643345 , 0.142017
0.231 , 0.642385 , 0.142363
0.232 , 0.641506 , 0.142708
0.233 , 0.640658 , 0.143051
0.234 , 0.639788 , 0.143393
0.235 , 0.638848 , 0.143734
0.236 , 0.637799 , 0.144072
0.237 , 0.636624 , 0.144409
0.238 , 0.635324 , 0.144744
0.239 , 0.633921 , 0.145075
0.24 , 0.632456 , 0.145404
0.241 , 0.630982 , 0.145731
0.242 , 0.629554 , 0.146054
0.243 , 0.628221 , 0.146374
0.244 , 0.627022 , 0.146692
0.245 , 0.625974 , 0.147007
0.246 , 0.625073 , 0.14732
0.247 , 0.624294 , 0.147632
0.248 , 0.623594 , 0.147942
0.249 , 0.622919 , 0.14825
0.25 , 0.62221 , 0.148558
0.251 , 0.621415 , 0.148864
0.252 , 0.620495 , 0.149168
0.253 , 0.619432 , 0.149471
0.254 , 0.618227 , 0.149772
0.255 , 0.616903 , 0.150071
0.256 , 0.615503 , 0.150368
0.257 , 0.614077 , 0.150662
0.258 , 0.61268 , 0.150955
0.259 , 0.61136 , 0.151246
0.26 , 0.610151 , 0.151535
0.261 , 0.609069 , 0.151823
0.262 , 0.608109 , 0.15211
0.263 , 0.607246 , 0.152396
0.264 , 0.606442 , 0.15268
0.265 , 0.605647 , 0.152965
0.266 , 0.604811 , 0.153248
0.267 , 0.603894 , 0.15353
0.268 , 0.602867 , 0.153811
0.269 , 0.60172 , 0.154091
0.27 , 0.600467 , 0.154369
0.271 , 0.599135 , 0.154645
0.272 , 0.59777 , 0.154919
0.273 , 0.596424 , 0.155191
0.274 , 0.595146 , 0.155461
0.275 , 0.59398 , 0.155729
0.276 , 0.592952 , 0.155996
0.277 , 0.592068 , 0.156262
0.278 , 0.591315 , 0.156526
0.279 , 0.590659 , 0.156789
0.28 , 0.590051 , 0.157052
0.281 , 0.589437 , 0.157314
0.282 , 0.588763 , 0.157576
0.283 , 0.587982 , 0.157836
0.284 , 0.587066 , 0.158096
0.285 , 0.586006 , 0.158354
0.286 , 0.584814 , 0.158611
0.287 , 0.58352 , 0.158866
0.288 , 0.582171 , 0.15912
0.289 , 0.580818 , 0.159371
0.29 , 0.579513 , 0.159621
0.291 , 0.578296 , 0.159869
0.292 , 0.577194 , 0.160115
0.293 , 0.576214 , 0.16036
0.294 , 0.575345 , 0.160604
0.295 , 0.574555 , 0.160847
0.296 , 0.573804 , 0.161089
0.297 , 0.573044 , 0.16133
0.298 , 0.57223 , 0.16157
0.299 , 0.57133 , 0.161808
0.3 , 0.570323 , 0.162045
0.301 , 0.56921 , 0.16228
0.302 , 0.56801 , 0.162513
0.303 , 0.566759 , 0.162744
0.304 , 0.565501 , 0.162972
0.305 , 0.564286 , 0.163199
0.306 , 0.563159 , 0.163423
0.307 , 0.562152 , 0.163645
0.308 , 0.561282 , 0.163865
0.309 , 0.560545 , 0.164084
0.31 , 0.559918 , 0.164302
0.311 , 0.55936 , 0.164518
0.312 , 0.558821 , 0.164733
0.313 , 0.558248 , 0.164947
0.314 , 0.557591 , 0.16516
0.315 , 0.556814 , 0.165372
0.316 , 0.555898 , 0.165582
0.317 , 0.554843 , 0.165791
0.318 , 0.55367 , 0.165998
0.319 , 0.552417 , 0.166203
0.32 , 0.55113 , 0.166405
0.321 , 0.549862 , 0.166606
0.322 , 0.548657 , 0.166805
0.323 , 0.54755 , 0.167002
0.324 , 0.546559 , 0.167198
0.325 , 0.545683 , 0.167393
0.326 , 0.544902 , 0.167586
0.327 , 0.544181 , 0.167779
0.328 , 0.543479 , 0.167971
0.329 , 0.542751 , 0.168162
0.33 , 0.541957 , 0.168353
0.331 , 0.541072 , 0.168542
0.332 , 0.540085 , 0.168731
0.333 , 0.539004 , 0.168918
0.334 , 0.537856 , 0.169104
0.335 , 0.536678 , 0.169288
0.336 , 0.535516 , 0.169471
0.337 , 0.534416 , 0.169652
0.338 , 0.533415 , 0.169833
0.339 , 0.532538 , 0.170012
0.34 , 0.531792 , 0.17019
0.341 , 0.531164 , 0.170367
0.342 , 0.530624 , 0.170544
0.343 , 0.530128 , 0.170721
0.344 , 0.529626 , 0.170897
0.345 , 0.529069 , 0.171073
0.346 , 0.528415 , 0.171248
0.347 , 0.527635 , 0.171422
0.348 , 0.526722 , 0.171596
0.349 , 0.525685 , 0.171768
0.35 , 0.524551 , 0.171938
0.351 , 0.523361 , 0.172108
0.352 , 0.522164 , 0.172275
0.353 , 0.521005 , 0.172441
0.354 , 0.519925 , 0.172605
0.355 , 0.518949 , 0.172768
0.356 , 0.518086 , 0.172929
0.357 , 0.517325 , 0.17309
0.358 , 0.51664 , 0.17325
0.359 , 0.515993 , 0.173409
0.36 , 0.515342 , 0.173567
0.361 , 0.514645 , 0.173725
0.362 , 0.513869 , 0.173881
0.363 , 0.512995 , 0.174037
0.364 , 0.512022 , 0.174191
0.365 , 0.510965 , 0.174344
0.366 , 0.509855 , 0.174495
0.367 , 0.508733 , 0.174644
0.368 , 0.507643 , 0.174792
0.369 , 0.506629 , 0.174938
0.37 , 0.50572 , 0.175083
0.371 , 0.504934 , 0.175226
0.372 , 0.50427 , 0.175368
0.373 , 0.503708 , 0.175509
0.374 , 0.503215 , 0.17565
0.375 , 0.502747 , 0.175789
0.376 , 0.502255 , 0.175928
0.377 , 0.501696 , 0.176067
0.378 , 0.501037 , 0.176204
0.379 , 0.500259 , 0.17634
0.38 , 0.499362 , 0.176475
0.381 , 0.498363 , 0.176608
0.382 , 0.497294 , 0.17674
0.383 , 0.496198 , 0.17687
0.384 , 0.49512 , 0.176998
0.385 , 0.4941 , 0.177124
0.386 , 0.49317 , 0.17725
0.387 , 0.492345 , 0.177374
0.388 , 0.491623 , 0.177497
0.389 , 0.490986 , 0.177619
0.39 , 0.490402 , 0.17774
0.391 , 0.489829 , 0.177861
0.392 , 0.489226 , 0.177982
0.393 , 0.488555 , 0.178101
0.394 , 0.48779 , 0.17822
0.395 , 0.486919 , 0.178339
0.396 , 0.48595 , 0.178455
0.397 , 0.484903 , 0.178571
0.398 , 0.483816 , 0.178686
0.399 , 0.48273 , 0.178799
0.4 , 0.48169 , 0.17891
0.401 , 0.480733 , 0.179021
0.402 , 0.479884 , 0.17913
0.403 , 0.479156 , 0.179238
0.404 , 0.478539 , 0.179346
0.405 , 0.478012 , 0.179453
0.406 , 0.477537 , 0.17956
0.407 , 0.477073 , 0.179666
0.408 , 0.476576 , 0.179772
0.409 , 0.476009 , 0.179878
0.41 , 0.475347 , 0.179983
0.411 , 0.474581 , 0.180087
0.412 , 0.473717 , 0.18019
0.413 , 0.472778 , 0.180292
0.414 , 0.471799 , 0.180392
0.415 , 0.470821 , 0.180492
0.416 , 0.469884 , 0.18059
0.417 , 0.469021 , 0.180687
0.418 , 0.468253 , 0.180783
0.419 , 0.467585 , 0.180878
0.42 , 0.467005 , 0.180972
0.421 , 0.466488 , 0.181066
0.422 , 0.465996 , 0.18116
0.423 , 0.465487 , 0.181253
0.424 , 0.464921 , 0.181346
0.425 , 0.464265 , 0.181438
0.426 , 0.4635 , 0.18153
0.427 , 0.462624 , 0.18162
0.428 , 0.461649 , 0.181709
0.429 , 0.460605 , 0.181797
0.43 , 0.459532 , 0.181883
0.431 , 0.458472 , 0.181968
0.432 , 0.457468 , 0.182051
0.433 , 0.456554 , 0.182133
0.434 , 0.45575 , 0.182213
0.435 , 0.455061 , 0.182293
0.436 , 0.454475 , 0.182372
0.437 , 0.453965 , 0.18245
0.438 , 0.453497 , 0.182527
0.439 , 0.453029 , 0.182604
0.44 , 0.452523 , 0.182681
0.441 , 0.45195 , 0.182757
0.442 , 0.451293 , 0.182832
0.443 , 0.450549 , 0.182906
0.444 , 0.449731 , 0.182979
0.445 , 0.448867 , 0.183051
0.446 , 0.44799 , 0.183122
0.447 , 0.447139 , 0.183192
0.448 , 0.446347 , 0.18326
0.449 , 0.445638 , 0.183328
0.45 , 0.445023 , 0.183395
0.451 , 0.444498 , 0.183462
0.452 , 0.444043 , 0.183528
0.453 , 0.443626 , 0.183594
0.454 , 0.443205 , 0.18366
0.455 , 0.44274 , 0.183725
0.456 , 0.442195 , 0.18379
0.457 , 0.441541 , 0.183854
0.458 , 0.440769 , 0.183918
0.459 , 0.439883 , 0.183981
0.46 , 0.438905 , 0.184042
0.461 , 0.437867 , 0.184102
0.462 , 0.436813 , 0.184161
0.463 , 0.435785 , 0.184218
0.464 , 0.434823 , 0.184274
0.465 , 0.433956 , 0.184328
0.466 , 0.433198 , 0.184382
0.467 , 0.432549 , 0.184434
0.468 , 0.431993 , 0.184486
0.469 , 0.431502 , 0.184538
0.47 , 0.431039 , 0.184589
0.471 , 0.430569 , 0.184639
0.472 , 0.430059 , 0.184689
0.473 , 0.429484 , 0.184739
0.474 , 0.428837 , 0.184788
0.475 , 0.42812 , 0.184836
0.476 , 0.427353 , 0.184883
0.477 , 0.426562 , 0.18493
0.478 , 0.425783 , 0.184975
0.479 , 0.425048 , 0.18502
0.48 , 0.424383 , 0.185064
0.481 , 0.423806 , 0.185107
0.482 , 0.423318 , 0.185151
0.483 , 0.422906 , 0.185193
0.484 , 0.422543 , 0.185236
0.485 , 0.422194 , 0.185279
0.486 , 0.421818 , 0.185321
0.487 , 0.421374 , 0.185364
0.488 , 0.420833 , 0.185406
0.489 , 0.420175 , 0.185447
0.49 , 0.419395 , 0.185487
0.491 , 0.418507 , 0.185527
0.492 , 0.417538 , 0.185565
0.493 , 0.416525 , 0.185601
0.494 , 0.41551 , 0.185636
0.495 , 0.414535 , 0.18567
0.496 , 0.413635 , 0.185702
0.497 , 0.412834 , 0.185733
0.498 , 0.412138 , 0.185763
0.499 , 0.411543 , 0.185792
0.5 , 0.411028 , 0.185821
0.501 , 0.410563 , 0.185849
0.502 , 0.410113 , 0.185876
0.503 , 0.409645 , 0.185903
0.504 , 0.409133 , 0.18593
0.505 , 0.408559 , 0.185956
0.506 , 0.40792 , 0.185981
0.507 , 0.407226 , 0.186006
0.508 , 0.4065 , 0.18603
0.509 , 0.405769 , 0.186053
0.51 , 0.405067 , 0.186076
0.511 , 0.404422 , 0.186098
0.512 , 0.403854 , 0.186119
0.513 , 0.403374 , 0.18614
0.514 , 0.402974 , 0.186161
0.515 , 0.402636 , 0.186182
0.516 , 0.402329 , 0.186203
0.517 , 0.402016 , 0.186224
0.518 , 0.401657 , 0.186244
0.519 , 0.401217 , 0.186265
0.52 , 0.400672 , 0.186285
0.521 , 0.400009 , 0.186305
0.522 , 0.399233 , 0.186324
0.523 , 0.398361 , 0.186342
0.524 , 0.397425 , 0.186358
0.525 , 0.396464 , 0.186373
0.526 , 0.395518 , 0.186387
0.527 , 0.394626 , 0.1864
0.528 , 0.393816 , 0.186412
0.529 , 0.393103 , 0.186422
0.53 , 0.39249 , 0.186432
0.531 , 0.391964 , 0.186441
0.532 , 0.391501 , 0.186449
0.533 , 0.391069 , 0.186457
0.534 , 0.390636 , 0.186465
0.535 , 0.390173 , 0.186473
0.536 , 0.389656 , 0.18648
0.537 , 0.389078 , 0.186487
0.538 , 0.38844 , 0.186493
0.539 , 0.387757 , 0.186498
0.54 , 0.387055 , 0.186503
0.541 , 0.386363 , 0.186508
0.542 , 0.385712 , 0.186511
0.543 , 0.385126 , 0.186514
0.544 , 0.384621 , 0.186517
0.545 , 0.3842 , 0.18652
0.546 , 0.383851 , 0.186522
0.547 , 0.383552 , 0.186525
0.548 , 0.38327 , 0.186527
0.549 , 0.382967 , 0.18653
0.55 , 0.382608 , 0.186532
0.551 , 0.382164 , 0.186534
0.552 , 0.381615 , 0.186536
0.553 , 0.380957 , 0.186537
0.554 , 0.380201 , 0.186537
0.555 , 0.379368 , 0.186536
0.556 , 0.378492 , 0.186534
0.557 , 0.377612 , 0.18653
0.558 , 0.376764 , 0.186525
0.559 , 0.37598 , 0.186519
0.56 , 0.375282 , 0.186512
0.561 , 0.374676 , 0.186504
0.562 , 0.374157 , 0.186495
0.563 , 0.373708 , 0.186486
0.564 , 0.373301 , 0.186476
0.565 , 0.372903 , 0.186466
0.566 , 0.372485 , 0.186456
0.567 , 0.372021 , 0.186445
0.568 , 0.371495 , 0.186434
0.569 , 0.370904 , 0.186422
0.57 , 0.370256 , 0.18641
0.571 , 0.369572 , 0.186396
0.572 , 0.368879 , 0.186383
0.573 , 0.368208 , 0.186368
0.574 , 0.367586 , 0.186353
0.575 , 0.367036 , 0.186338
0.576 , 0.366567 , 0.186322
0.577 , 0.366178 , 0.186306
0.578 , 0.365855 , 0.186289
0.579 , 0.365571 , 0.186273
0.58 , 0.365293 , 0.186257
0.581 , 0.364987 , 0.186241
0.582 , 0.364621 , 0.186225
0.583 , 0.364172 , 0.186208
0.584 , 0.363626 , 0.186192
0.585 , 0.362986 , 0.186174
0.586 , 0.362266 , 0.186156
0.587 , 0.361491 , 0.186137
0.588 , 0.360697 , 0.186117
0.589 , 0.359916 , 0.186096
0.59 , 0.359182 , 0.186074
0.591 , 0.358518 , 0.186052
0.592 , 0.357938 , 0.186028
0.593 , 0.357442 , 0.186005
0.594 , 0.357017 , 0.18598
0.595 , 0.35664 , 0.185956
0.596 , 0.356281 , 0.185932
0.597 , 0.35591 , 0.185907
0.598 , 0.355498 , 0.185883
0.599 , 0.355026 , 0.185858
0.6 , 0.354484 , 0.185833
0.601 , 0.353874 , 0.185807
0.602 , 0.353213 , 0.185781
0.603 , 0.352523 , 0.185754
0.604 , 0.351834 , 0.185727
0.605 , 0.351176 , 0.185699
0.606 , 0.350576 , 0.185671
0.607 , 0.350051 , 0.185642
0.608 , 0.349608 , 0.185613
0.609 , 0.349241 , 0.185584
0.61 , 0.348932 , 0.185554
0.611 , 0.348654 , 0.185525
0.612 , 0.348374 , 0.185496
0.613 , 0.348062 , 0.185466
0.614 , 0.347689 , 0.185437
0.615 , 0.347237 , 0.185407
0.616 , 0.346701 , 0.185377
0.617 , 0.346086 , 0.185346
0.618 , 0.345412 , 0.185314
0.619 , 0.344704 , 0.185281
0.62 , 0.343996 , 0.185248
0.621 , 0.343317 , 0.185213
0.622 , 0.342694 , 0.185178
0.623 , 0.342144 , 0.185142
0.624 , 0.341672 , 0.185105
0.625 , 0.341271 , 0.185068
0.626 , 0.340923 , 0.185031
0.627 , 0.340601 , 0.184993
0.628 , 0.340276 , 0.184955
0.629 , 0.339918 , 0.184917
0.63 , 0.339504 , 0.184878
0.631 , 0.339019 , 0.18484
0.632 , 0.33846 , 0.1848
0.633 , 0.337836 , 0.18476
0.634 , 0.337167 , 0.184719
0.635 , 0.33648 , 0.184678
0.636 , 0.335804 , 0.184635
0.637 , 0.33517 , 0.184592
0.638 , 0.334601 , 0.184549
0.639 , 0.334109 , 0.184504
0.64 , 0.333697 , 0.18446
0.641 , 0.333355 , 0.184415
0.642 , 0.333063 , 0.18437
0.643 , 0.332792 , 0.184325
0.644 , 0.332511 , 0.18428
0.645 , 0.332193 , 0.184235
0.646 , 0.331814 , 0.18419
0.647 , 0.331361 , 0.184144
0.648 , 0.330834 , 0.184098
0.649 , 0.330244 , 0.184052
0.65 , 0.329611 , 0.184004
0.651 , 0.328963 , 0.183957
0.652 , 0.32833 , 0.183908
0.653 , 0.327737 , 0.183859
0.654 , 0.327205 , 0.18381
0.655 , 0.326746 , 0.18376
0.656 , 0.326356 , 0.18371
0.657 , 0.326023 , 0.18366
0.658 , 0.325727 , 0.18361
0.659 , 0.325438 , 0.18356
0.66 , 0.325129 , 0.183511
0.661 , 0.324773 , 0.183461
0.662 , 0.324352 , 0.183411
0.663 , 0.323857 , 0.183361
0.664 , 0.323291 , 0.183311
0.665 , 0.322668 , 0.18326
0.666 , 0.322012 , 0.183209
0.667 , 0.321349 , 0.183157
0.668 , 0.320711 , 0.183105
0.669 , 0.320124 , 0.183052
0.67 , 0.319606 , 0.182998
0.671 , 0.319165 , 0.182945
0.672 , 0.3188 , 0.182891
0.673 , 0.318495 , 0.182838
0.674 , 0.318227 , 0.182784
0.675 , 0.317968 , 0.18273
0.676 , 0.317689 , 0.182676
0.677 , 0.317365 , 0.182622
0.678 , 0.316976 , 0.182568
0.679 , 0.316517 , 0.182514
0.68 , 0.315992 , 0.182459
0.681 , 0.315414 , 0.182404
0.682 , 0.314807 , 0.182348
0.683 , 0.314198 , 0.182291
0.684 , 0.313615 , 0.182234
0.685 , 0.31308 , 0.182176
0.686 , 0.31261 , 0.182117
0.687 , 0.312208 , 0.182058
0.688 , 0.311868 , 0.181999
0.689 , 0.311575 , 0.18194
0.69 , 0.311304 , 0.18188
0.691 , 0.311029 , 0.18182
0.692 , 0.310724 , 0.181761
0.693 , 0.310366 , 0.181701
0.694 , 0.309942 , 0.181641
0.695 , 0.309449 , 0.18158
0.696 , 0.308895 , 0.181519
0.697 , 0.308298 , 0.181457
0.698 , 0.307683 , 0.181395
0.699 , 0.307076 , 0.181332
0.7 , 0.306505 , 0.181268
0.701 , 0.305993 , 0.181204
0.702 , 0.305551 , 0.181139
0.703 , 0.305182 , 0.181074
0.704 , 0.304879 , 0.181009
0.705 , 0.304621 , 0.180943
0.706 , 0.304384 , 0.180878
0.707 , 0.304139 , 0.180813
0.708 , 0.303859 , 0.180747
0.709 , 0.303522 , 0.180682
0.71 , 0.303116 , 0.180616
0.711 , 0.302639 , 0.18055
0.712 , 0.302099 , 0.180483
0.713 , 0.301515 , 0.180416
0.714 , 0.300912 , 0.180348
0.715 , 0.300318 , 0.180279
0.716 , 0.299758 , 0.18021
0.717 , 0.299252 , 0.18014
0.718 , 0.298811 , 0.18007
0.719 , 0.298437 , 0.18
0.72 , 0.29812 , 0.17993
0.721 , 0.297841 , 0.179859
0.722 , 0.297578 , 0.179789
0.723 , 0.297305 , 0.179719
0.724 , 0.296999 , 0.179649
0.725 , 0.296643 , 0.179579
0.726 , 0.296228 , 0.179508
0.727 , 0.295757 , 0.179438
0.728 , 0.295239 , 0.179367
0.729 , 0.294695 , 0.179296
0.73 , 0.29415 , 0.179225
0.731 , 0.293627 , 0.179154
0.732 , 0.293151 , 0.179082
0.733 , 0.292735 , 0.17901
0.734 , 0.292388 , 0.178938
0.735 , 0.292104 , 0.178866
0.736 , 0.291869 , 0.178794
0.737 , 0.291661 , 0.178722
0.738 , 0.291453 , 0.17865
0.739 , 0.291216 , 0.178579
0.74 , 0.290926 , 0.178507
0.741 , 0.290567 , 0.178436
0.742 , 0.290131 , 0.178364
0.743 , 0.289621 , 0.178291
0.744 , 0.289051 , 0.178219
0.745 , 0.288444 , 0.178145
0.746 , 0.287827 , 0.178071
0.747 , 0.287228 , 0.177996
0.748 , 0.28667 , 0.17792
0.749 , 0.286171 , 0.177844
0.75 , 0.28574 , 0.177767
0.751 , 0.285374 , 0.17769
0.752 , 0.285062 , 0.177612
0.753 , 0.284786 , 0.177535
0.754 , 0.284523 , 0.177457
0.755 , 0.28425 , 0.17738
0.756 , 0.283948 , 0.177302
0.757 , 0.283604 , 0.177224
0.758 , 0.283213 , 0.177146
0.759 , 0.282781 , 0.177068
0.76 , 0.28232 , 0.17699
0.761 , 0.281851 , 0.176911
0.762 , 0.281396 , 0.176833
0.763 , 0.280975 , 0.176754
0.764 , 0.280605 , 0.176674
0.765 , 0.280296 , 0.176595
0.766 , 0.280046 , 0.176516
0.767 , 0.279845 , 0.176437
0.768 , 0.279674 , 0.176358
0.769 , 0.279507 , 0.17628
0.77 , 0.279317 , 0.176201
