0.369 , 0.416366
0.37 , 0.416794
0.371 , 0.41453
0.372 , 0.410265
0.373 , 0.40461
0.374 , 0.398009
0.375 , 0.390704
0.376 , 0.382745
0.377 , 0.374048
0.378 , 0.36448
0.379 , 0.353975
0.38 , 0.342626
0.381 , 0.33077
0.382 , 0.319024
0.383 , 0.308266
0.384 , 0.299571
0.385 , 0.294094
0.386 , 0.292912
0.387 , 0.296861
0.388 , 0.306372
0.389 , 0.321349
0.39 , 0.341091
0.391 , 0.364292
0.392 , 0.389115
0.393 , 0.413341
0.394 , 0.434579
0.395 , 0.450513
0.396 , 0.45917
0.397 , 0.459158
0.398 , 0.449866
0.399 , 0.431578
0.4 , 0.4055
0.401 , 0.373685
0.402 , 0.338857
0.403 , 0.30416
0.404 , 0.272844
0.405 , 0.247935
0.406 , 0.231912
0.407 , 0.226435
0.408 , 0.232163
0.409 , 0.24866
0.41 , 0.274425
0.411 , 0.307034
0.412 , 0.343378
0.413 , 0.379971
0.414 , 0.413308
0.415 , 0.440212
0.416 , 0.458154
0.417 , 0.465497
0.418 , 0.461651
0.419 , 0.447108
0.42 , 0.423373
0.421 , 0.392788
0.422 , 0.358275
0.423 , 0.323028
0.424 , 0.290182
0.425 , 0.262515
0.426 , 0.242178
0.427 , 0.230524
0.428 , 0.228011
0.429 , 0.234211
0.43 , 0.247909
0.431 , 0.267273
0.432 , 0.290085
0.433 , 0.313983
0.434 , 0.336709
0.435 , 0.35632
0.436 , 0.371351
0.437 , 0.380905
0.438 , 0.384679
0.439 , 0.382922
0.44 , 0.376335
0.441 , 0.365939
0.442 , 0.352924
0.443 , 0.338497
0.444 , 0.323761
0.445 , 0.309621
0.446 , 0.296737
0.447 , 0.285518
0.448 , 0.276153
0.449 , 0.26867
0.45 , 0.263004
0.451 , 0.25907
0.452 , 0.256813
0.453 , 0.256238
0.454 , 0.257412
0.455 , 0.260433
0.456 , 0.265384
0.457 , 0.272265
0.458 , 0.280933
0.459 , 0.291052
0.46 , 0.30207
0.461 , 0.313228
0.462 , 0.323603
0.463 , 0.33219
0.464 , 0.338002
0.465 , 0.340191
0.466 , 0.338162
0.467 , 0.331667
0.468 , 0.320873
0.469 , 0.30638
0.47 , 0.289191
0.471 , 0.270632
0.472 , 0.252235
0.473 , 0.235582
0.474 , 0.222146
0.475 , 0.213134
0.476 , 0.209353
0.477 , 0.211125
0.478 , 0.218245
0.479 , 0.230006
0.48 , 0.245273
0.481 , 0.262605
0.482 , 0.280409
0.483 , 0.297113
0.484 , 0.311321
0.485 , 0.321953
0.486 , 0.328341
0.487 , 0.330272
0.488 , 0.327979
0.489 , 0.322079
0.49 , 0.313473
0.491 , 0.303218
0.492 , 0.292392
0.493 , 0.281968
0.494 , 0.272715
0.495 , 0.265138
0.496 , 0.259462
0.497 , 0.255659
0.498 , 0.253512
0.499 , 0.252707
0.5 , 0.252927
0.501 , 0.253942
0.502 , 0.255678
0.503 , 0.258241
0.504 , 0.261906
0.505 , 0.267062
0.506 , 0.274123
0.507 , 0.283416
0.508 , 0.295069
0.509 , 0.308915
0.51 , 0.324424
0.511 , 0.340693
0.512 , 0.35649
0.513 , 0.370355
0.514 , 0.380752
0.515 , 0.386255
0.516 , 0.38575
0.517 , 0.378614
0.518 , 0.364866
0.519 , 0.345246
0.52 , 0.321222
0.521 , 0.294897
0.522 , 0.268845
0.523 , 0.245867
0.524 , 0.2287
0.525 , 0.219711
0.526 , 0.220606
0.527 , 0.232196
0.528 , 0.254239
0.529 , 0.285402
0.53 , 0.323328
0.531 , 0.364826
0.532 , 0.406161
0.533 , 0.44342
0.534 , 0.472909
0.535 , 0.491554
0.536 , 0.497236
0.537 , 0.489054
0.538 , 0.467459
0.539 , 0.434245
0.54 , 0.392406
0.541 , 0.345862
0.542 , 0.299074
0.543 , 0.256602
0.544 , 0.222641
0.545 , 0.200591
0.546 , 0.192699
0.547 , 0.199822
0.548 , 0.221327
0.549 , 0.25515
0.55 , 0.298002
0.551 , 0.345693
0.552 , 0.393564
0.553 , 0.436951
0.554 , 0.471653
0.555 , 0.494352
0.556 , 0.502934
0.557 , 0.496679
0.558 , 0.476317
0.559 , 0.443926
0.56 , 0.402697
0.561 , 0.356591
0.562 , 0.309927
0.563 , 0.266944
0.564 , 0.231383
0.565 , 0.20613
0.566 , 0.192967
0.567 , 0.192431
0.568 , 0.203814
0.569 , 0.225285
0.57 , 0.254122
0.571 , 0.287023
0.572 , 0.320458
0.573 , 0.351034
0.574 , 0.375813
0.575 , 0.392582
0.576 , 0.400019
0.577 , 0.39777
0.578 , 0.386416
0.579 , 0.367352
0.58 , 0.342587
0.581 , 0.314506
0.582 , 0.2856
0.583 , 0.258222
0.584 , 0.234366
0.585 , 0.215507
0.586 , 0.202509
0.587 , 0.195607
0.588 , 0.194445
0.589 , 0.198183
0.59 , 0.205634
0.591 , 0.215421
0.592 , 0.226138
0.593 , 0.236488
0.594 , 0.2454
0.595 , 0.252096
0.596 , 0.256126
0.597 , 0.257358
0.598 , 0.255939
0.599 , 0.25223
0.6 , 0.246735
0.601 , 0.240022
0.602 , 0.232656
0.603 , 0.225148
0.604 , 0.217913
0.605 , 0.211262
0.606 , 0.205392
0.607 , 0.200407
0.608 , 0.196328
0.609 , 0.19312
0.61 , 0.190709
0.611 , 0.189001
0.612 , 0.187888
0.613 , 0.18726
0.614 , 0.187006
0.615 , 0.187018
0.616 , 0.187197
0.617 , 0.187461
0.618 , 0.187758
0.619 , 0.188073
0.62 , 0.188443
0.621 , 0.188964
0.622 , 0.189785
0.623 , 0.191102
0.624 , 0.193133
0.625 , 0.196082
0.626 , 0.200103
0.627 , 0.205251
0.628 , 0.211449
0.629 , 0.218457
0.63 , 0.225867
0.631 , 0.233113
0.632 , 0.239519
0.633 , 0.244359
0.634 , 0.246949
0.635 , 0.246739
0.636 , 0.243411
0.637 , 0.236963
0.638 , 0.227764
0.639 , 0.216569
0.64 , 0.204492
0.641 , 0.192926
0.642 , 0.183421
0.643 , 0.177526
0.644 , 0.176611
0.645 , 0.181688
0.646 , 0.193252
0.647 , 0.211171
0.648 , 0.234625
0.649 , 0.262133
0.65 , 0.29164
0.651 , 0.320693
0.652 , 0.346667
0.653 , 0.367033
0.654 , 0.379636
0.655 , 0.382955
0.656 , 0.376308
0.657 , 0.359986
0.658 , 0.335287
0.659 , 0.30444
0.66 , 0.270428
0.661 , 0.236717
0.662 , 0.206925
0.663 , 0.184445
0.664 , 0.172083
0.665 , 0.171742
0.666 , 0.184183
0.667 , 0.208899
0.668 , 0.244118
0.669 , 0.28694
0.67 , 0.333598
0.671 , 0.379812
0.672 , 0.421219
0.673 , 0.45381
0.674 , 0.47435
0.675 , 0.480725
0.676 , 0.472176
0.677 , 0.449404
0.678 , 0.414514
0.679 , 0.37083
0.68 , 0.322562
0.681 , 0.274396
0.682 , 0.231019
0.683 , 0.19665
0.684 , 0.174611
0.685 , 0.166995
0.686 , 0.174452
0.687 , 0.196135
0.688 , 0.229786
0.689 , 0.27198
0.69 , 0.318473
0.691 , 0.364638
0.692 , 0.405936
0.693 , 0.438361
0.694 , 0.458837
0.695 , 0.465505
0.696 , 0.457879
0.697 , 0.436866
0.698 , 0.404635
0.699 , 0.36437
0.7 , 0.319922
0.701 , 0.275403
0.702 , 0.23477
0.703 , 0.201443
0.704 , 0.177981
0.705 , 0.165869
0.706 , 0.165419
0.707 , 0.175797
0.708 , 0.195159
0.709 , 0.220891
0.71 , 0.249908
0.711 , 0.278992
0.712 , 0.305116
0.713 , 0.325733
0.714 , 0.339001
0.715 , 0.343914
0.716 , 0.340342
0.717 , 0.328981
0.718 , 0.311217
0.719 , 0.288931
0.72 , 0.26427
0.721 , 0.239411
0.722 , 0.216336
0.723 , 0.196658
0.724 , 0.181497
0.725 , 0.171416
0.726 , 0.166435
0.727 , 0.166087
0.728 , 0.169533
0.729 , 0.175691
0.73 , 0.183386
0.731 , 0.191485
0.732 , 0.199011
0.733 , 0.205224
0.734 , 0.209659
0.735 , 0.212132
0.736 , 0.212709
0.737 , 0.211644
0.738 , 0.209317
0.739 , 0.206152
0.74 , 0.202559
0.741 , 0.198874
0.742 , 0.195335
0.743 , 0.192071
0.744 , 0.18911
0.745 , 0.186406
0.746 , 0.183871
0.747 , 0.181412
0.748 , 0.178964
0.749 , 0.176506
0.75 , 0.174077
0.751 , 0.171768
0.752 , 0.169714
0.753 , 0.168069
0.754 , 0.166984
0.755 , 0.166588
0.756 , 0.166963
0.757 , 0.168148
0.758 , 0.170126
0.759 , 0.172843
0.76 , 0.176213
0.761 , 0.180135
0.762 , 0.184511
0.763 , 0.189243
0.764 , 0.194246
0.765 , 0.19943
0.766 , 0.204695
0.767 , 0.209911
0.768 , 0.214908
0.769 , 0.219461
0.77 , 0.223299
0.771 , 0.226116
0.772 , 0.227603
0.773 , 0.227485
0.774 , 0.225577
0.775 , 0.221828
0.776 , 0.216371
0.777 , 0.20955
0.778 , 0.201926
0.779 , 0.194259
0.78 , 0.187455
0.781 , 0.182491
0.782 , 0.180308
0.783 , 0.181708
0.784 , 0.187232
0.785 , 0.197069
0.786 , 0.210985
0.787 , 0.228297
0.788 , 0.247889
0.789 , 0.26829
0.79 , 0.287792
0.791 , 0.304608
0.792 , 0.317057
0.793 , 0.323751
0.794 , 0.323767
0.795 , 0.316778
0.796 , 0.303135
0.797 , 0.283876
0.798 , 0.260665
0.799 , 0.235653
0.8 , 0.211288
0.801 , 0.190073
0.802 , 0.174312
0.803 , 0.165863
0.804 , 0.165922
0.805 , 0.174877
0.806 , 0.192234
0.807 , 0.216635
0.808 , 0.245969
0.809 , 0.277565
0.81 , 0.308449
0.811 , 0.335638
0.812 , 0.356444
0.813 , 0.368752
0.814 , 0.371244
0.815 , 0.363541
0.816 , 0.346257
0.817 , 0.320941
0.818 , 0.289931
0.819 , 0.256115
0.82 , 0.222646
0.821 , 0.192626
0.822 , 0.168788
0.823 , 0.153231
0.824 , 0.147214
0.825 , 0.151039
0.826 , 0.164035
0.827 , 0.184647
0.828 , 0.210602
0.829 , 0.239161
0.83 , 0.2674
0.831 , 0.292512
0.832 , 0.312081
0.833 , 0.324311
0.834 , 0.328185
0.835 , 0.323533
0.836 , 0.311016
0.837 , 0.292016
0.838 , 0.268468
0.839 , 0.242633
0.84 , 0.216855
0.841 , 0.193321
0.842 , 0.173853
0.843 , 0.159749
0.844 , 0.151692
0.845 , 0.149732
0.846 , 0.153333
0.847 , 0.16148
0.848 , 0.172829
0.849 , 0.18588
0.85 , 0.199147
0.851 , 0.211312
0.852 , 0.221344
0.853 , 0.228569
0.854 , 0.232692
0.855 , 0.233774
0.856 , 0.232164
0.857 , 0.228405
0.858 , 0.223134
0.859 , 0.216982
0.86 , 0.210486
0.861 , 0.204042
0.862 , 0.197874
0.863 , 0.192051
0.864 , 0.186524
0.865 , 0.181184
0.866 , 0.175928
0.867 , 0.170722
0.868 , 0.165645
0.869 , 0.160914
0.87 , 0.156875
0.871 , 0.153968
0.872 , 0.152668
0.873 , 0.153407
0.874 , 0.156499
0.875 , 0.162061
0.876 , 0.169966
0.877 , 0.179818
0.878 , 0.190962
0.879 , 0.202534
0.88 , 0.213536
0.881 , 0.22294
0.882 , 0.229802
0.883 , 0.233373
0.884 , 0.233194
0.885 , 0.22916
0.886 , 0.221554
0.887 , 0.211027
0.888 , 0.198544
0.889 , 0.185294
0.89 , 0.172563
0.891 , 0.16161
0.892 , 0.15353
0.893 , 0.149145
0.894 , 0.148918
0.895 , 0.152907
0.896 , 0.160771
0.897 , 0.171802
0.898 , 0.185014
0.899 , 0.199249
0.9 , 0.213296
0.901 , 0.226019
0.902 , 0.236464
0.903 , 0.243944
0.904 , 0.248094
0.905 , 0.248878
0.906 , 0.246572
0.907 , 0.241706
0.908 , 0.234986
0.909 , 0.227205
0.91 , 0.219153
0.911 , 0.211534
0.912 , 0.20491
0.913 , 0.199668
0.914 , 0.196004
0.915 , 0.193951
0.916 , 0.193408
0.917 , 0.194192
0.918 , 0.196088
0.919 , 0.198894
0.92 , 0.202453
0.921 , 0.206663
0.922 , 0.211473
0.923 , 0.216857
0.924 , 0.222782
0.925 , 0.229161
0.926 , 0.235821
0.927 , 0.242478
0.928 , 0.248731
0.929 , 0.254076
0.93 , 0.257953
0.931 , 0.259803
0.932 , 0.259143
0.933 , 0.255642
0.934 , 0.24919
0.935 , 0.239953
0.936 , 0.228392
0.937 , 0.215254
0.938 , 0.201526
0.939 , 0.18835
0.94 , 0.176918
0.941 , 0.168346
0.942 , 0.163551
0.943 , 0.163134
0.944 , 0.167297
0.945 , 0.175792
0.946 , 0.187928
0.947 , 0.202613
0.948 , 0.218452
0.949 , 0.233876
0.95 , 0.247303
0.951 , 0.257294
0.952 , 0.262711
0.953 , 0.262836
0.954 , 0.257457
0.955 , 0.246894
0.956 , 0.231978
0.957 , 0.213965
0.958 , 0.194416
0.959 , 0.175034
0.96 , 0.157498
0.961 , 0.143291
0.962 , 0.13355
0.963 , 0.128966
0.964 , 0.129714
0.965 , 0.135457
0.966 , 0.145387
0.967 , 0.158325
0.968 , 0.172852
0.969 , 0.187462
0.97 , 0.200714
0.971 , 0.211376
0.972 , 0.218533
0.973 , 0.221665
0.974 , 0.220667
0.975 , 0.215833
0.976 , 0.207795
0.977 , 0.19743
0.978 , 0.185749
0.979 , 0.173781
0.98 , 0.162467
0.981 , 0.152574
0.982 , 0.14464
0.983 , 0.138948
0.984 , 0.13554
0.985 , 0.134252
0.986 , 0.134774
0.987 , 0.13672
0.988 , 0.139692
0.989 , 0.143337
0.99 , 0.147387
0.991 , 0.151671
0.992 , 0.156111
0.993 , 0.160689
0.994 , 0.165412
0.995 , 0.17026
0.996 , 0.175148
0.997 , 0.179897
0.998 , 0.184223
0.999 , 0.187753
1 , 0.190059
